baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000199580.1|Y_RNA|Y_RNA|peak_564|ENST00000362710.1|0|40	2304.91947064032	0.71032291960265	0.339448442769311	2.09257969725136	0.0363866905107612	0.0618048299108778
ENSG00000199584.1|Y_RNA|Y_RNA|peak_566|ENST00000362714.1|0|40	1140.16600283063	0.465268579624543	0.334454293488005	1.39112754323553	0.164186754016352	0.227875716120041
ENSG00000199591.1|Y_RNA|Y_RNA|peak_567|ENST00000362721.1|0|40	22881.2763342152	0.224137131377013	0.285040302663388	0.786334877147892	0.431671324761664	0.501484835309538
ENSG00000199631.1|snoRNA|SNORD33|peak_568|ENST00000362761.1|0|85	2699.84247636779	2.7589942566365	0.313547931662943	8.79927429915997	1.3770372406991e-18	6.47896021748924e-16
ENSG00000199673.1|snoRNA|SNORD16|peak_572|ENST00000362803.1|0|99	892.069048429715	3.30160245747648	0.680863073264761	4.84914307607429	1.23995963800724e-06	6.90415396073856e-06
ENSG00000199753.1|snoRNA|SNORD104|peak_579|ENST00000362883.1|0|70	25924.275491932	1.76166717383793	0.508660539704987	3.4633454658379	0.000533502945718331	0.00129055596894846
ENSG00000199781.1|Y_RNA|Y_RNA|peak_582|ENST00000362911.1|0|60	183469.826468899	-1.22626044397994	0.242621390815064	-5.05421405697343	4.32166696080429e-07	2.69317126497804e-06
ENSG00000199884.1|Y_RNA|Y_RNA|peak_589|ENST00000363014.1|0|40	330.280270260991	0.320270608523908	0.280546439385149	1.14159569882911	0.253622112708867	0.331470011193117
ENSG00000199890.1|Y_RNA|Y_RNA|peak_590|ENST00000363020.1|0|40	1984.03121286225	0.945695289149723	0.406115423430997	2.32863672391503	0.0198783188446727	0.0359721116016096
ENSG00000199934.1|snoRNA|SNORD81|peak_592|ENST00000363064.1|0|77	3323.3311994314	2.05111280378899	0.551167091151153	3.72139925753747	0.000198121904539529	0.000528137994820671
ENSG00000200084.1|snoRNA|SNORD68|peak_604|ENST00000363214.1|0|80	44845.5318045518	3.43865963306368	0.636420997768913	5.40312096099676	6.54912627823781e-08	5.40590160335244e-07
ENSG00000200087.1|snoRNA|SNORA73B|peak_606|ENST00000363217.1|0|204	1006.36215488227	2.52326043835365	0.598274536070516	4.21756281811106	2.46957033483913e-05	8.2699846444257e-05
ENSG00000200090.1|Y_RNA|Y_RNA|peak_607|ENST00000363220.1|0|40	7535.81498080496	0.0620764446219953	0.257827277060608	0.240767560863635	0.809735272779142	0.848609808275371
ENSG00000200121.2|Y_RNA|Y_RNA|peak_612|ENST00000363251.2|0|60	5439.9955657632	-1.37495316377242	0.350281363169558	-3.92528209702912	8.66281577304655e-05	0.000247417602429819
ENSG00000200156.1|snRNA|RNU5B-1|peak_613|ENST00000363286.1|0|116	1136.484106914	2.3562754312622	0.507148994055988	4.6461206842147	3.38235178318216e-06	1.51561572760686e-05
ENSG00000200171.1|Y_RNA|Y_RNA|peak_615|ENST00000363301.1|0|96	37697.673884194	-0.72471468989808	0.255349707234705	-2.83812618289771	0.00453792391880565	0.00932355110828846
ENSG00000274091.1|snoRNA|SNORD1C|peak_616|ENST00000363315.1|0|78	276.232389673356	3.03719810217579	0.556326944314024	5.45937624128701	4.77810257995139e-08	4.17773736202024e-07
ENSG00000200201.1|Y_RNA|Y_RNA|peak_617|ENST00000363331.1|0|96	647.477655571081	-0.64694891108771	0.286398719711243	-2.25890992718119	0.023888988358953	0.0424944008426744
ENSG00000200259.1|snoRNA|SNORD35A|peak_622|ENST00000363389.1|0|86	289.151168790703	3.26282091147215	0.597901850099473	5.45711793821898	4.83924944166e-08	4.17773736202024e-07
ENSG00000200261.1|Y_RNA|Y_RNA|peak_623|ENST00000363391.1|0|40	23513.3668056629	0.237686414622327	0.287375575771884	0.827093304585494	0.408184178856904	0.477737950627297
ENSG00000200291.1|Y_RNA|Y_RNA|peak_624|ENST00000363421.1|0|80	14506.4716352357	-1.28379321142057	0.275688849075406	-4.65667442018822	3.21358035666559e-06	1.44687995962791e-05
ENSG00000200309.1|Y_RNA|Y_RNA|peak_627|ENST00000363439.1|0|95	7115.04973055299	-1.13555779619612	0.317880892180041	-3.57227447176335	0.000353894215557526	0.00090247820281743
ENSG00000200314.1|Y_RNA|Y_RNA|peak_628|ENST00000363444.1|0|102	785.638074338834	-0.818062780226651	0.321500707157578	-2.54451315973526	0.0109430188271702	0.0208449002355611
ENSG00000200354.1|snoRNA|SNORA71D|peak_633|ENST00000363484.1|0|134	291.443483063701	1.54358637696619	0.65274072811151	2.36477717796475	0.0180409216683723	0.033028224299491
ENSG00000200463.1|snoRNA|SNORD118|peak_643|ENST00000363593.1|20|134	505.928395276683	1.59136660602669	0.481114197135106	3.307669188527	0.000940758665034759	0.00214867452378084
ENSG00000200494.1|Y_RNA|Y_RNA|peak_644|ENST00000363624.1|0|102	766.853466341166	-0.109373640174839	0.272099525180728	-0.401961892811808	0.687712071467526	0.738860834172712
ENSG00000200506.1|Y_RNA|Y_RNA|peak_645|ENST00000363636.1|0|102	566.874249998885	-0.15871735085415	0.306628085894331	-0.517621699236145	0.604722238986357	0.660910135756286
ENSG00000200521.1|Y_RNA|Y_RNA|peak_646|ENST00000363651.1|0|101	404.832070365474	-0.285670018854	0.311128498789136	-0.918173744821783	0.358527911796712	0.431425530691439
ENSG00000200605.1|Y_RNA|Y_RNA|peak_652|ENST00000363735.1|0|40	1370.99372616157	0.373909254798097	0.299468399920376	1.24857666083471	0.211819953160521	0.283935293339103
ENSG00000200615.1|Y_RNA|Y_RNA|peak_654|ENST00000363745.1|40|96	51946.0724515951	1.33973105567378	0.415879608101079	3.22143964160937	0.00127548325277981	0.00281744070625774
ENSG00000200623.1|snoRNA|SNORD18A|peak_656|ENST00000363753.1|0|72	23231.2745095177	3.12543724957633	0.610446783271058	5.11991763283407	3.05669131957911e-07	2.01082729080626e-06
ENSG00000200651.1|Y_RNA|Y_RNA|peak_657|ENST00000363781.1|0|40	14090.741219171	0.729938447840409	0.356838650054613	2.04557002927989	0.0407986926987055	0.0678296286739963
ENSG00000200737.1|Y_RNA|Y_RNA|peak_661|ENST00000363867.1|0|113	12360.7231732961	0.496303661705141	0.332041809469836	1.49470231624619	0.134992149531624	0.189876850088578
ENSG00000200750.1|Y_RNA|Y_RNA|peak_664|ENST00000363880.1|80|111	290.639433978305	0.535129857395419	0.42985149493255	1.24491798610445	0.213161898756945	0.285327662489738
ENSG00000200785.1|snoRNA|SNORD8|peak_668|ENST00000363915.1|0|110	291.719523720289	3.19666403526326	0.65371543068534	4.88999323744271	1.0083944194092e-06	5.78597041868327e-06
ENSG00000200831.1|snoRNA|SNORD36B|peak_672|ENST00000363961.1|0|74	287.426354898043	2.44231222376974	0.622187208390095	3.92536553441721	8.65981343355373e-05	0.000247417602429819
ENSG00000200834.1|Y_RNA|Y_RNA|peak_673|ENST00000363964.1|0|40	1289.38252424658	1.31882287276481	0.397174263541228	3.32051442861908	0.000898517145040813	0.00206724849262446
ENSG00000275996.1|snoRNA|SNORD27|peak_677|ENST00000363981.1|0|72	18418.937913472	2.59743991369152	0.614331004881692	4.22807882566784	2.35695223490712e-05	7.97765789577831e-05
ENSG00000200913.1|snoRNA|SNORD46|peak_683|ENST00000364043.1|0|104	11850.1676962956	3.05870055292773	0.65166351295851	4.69368085231813	2.68332549584837e-06	1.26250464579666e-05
ENSG00000200998.1|Y_RNA|Y_RNA|peak_689|ENST00000364128.1|0|60	16301.7240312936	0.308947191784697	0.300792620942339	1.0271102755673	0.304368540663752	0.379855168122799
ENSG00000201071.1|Y_RNA|Y_RNA|peak_695|ENST00000364201.1|80|112	557.239006424267	-0.408130729572374	0.217446118354684	-1.87692809906433	0.0605279490793878	0.0952454850898058
ENSG00000201118.1|Y_RNA|Y_RNA|peak_698|ENST00000364248.1|0|40	507.240800171841	-0.835292671491766	0.272768906901893	-3.06227231314233	0.00219663517544587	0.00471925502304696
ENSG00000201178.1|Y_RNA|Y_RNA|peak_700|ENST00000364308.1|0|40	1995.70653800719	0.960661030199524	0.406125951997809	2.36542635474009	0.0180093247180822	0.033028224299491
ENSG00000201178.1|Y_RNA|Y_RNA|peak_701|ENST00000364308.1|80|111	333.202275825126	0.0765165860037385	0.260015458961318	0.294277064561465	0.768546196961053	0.812586484652079
ENSG00000201208.1|Y_RNA|Y_RNA|peak_705|ENST00000364338.1|0|97	784.558589744436	0.608832052964145	0.360909149335104	1.68693992403846	0.0916149042583873	0.137058227197365
ENSG00000201239.1|Y_RNA|Y_RNA|peak_710|ENST00000364369.1|40|96	509.98068116851	0.176008565528025	0.279573090928511	0.629561897189283	0.528981259535659	0.592176975735492
ENSG00000201279.1|Y_RNA|Y_RNA|peak_712|ENST00000364409.1|0|97	14710.0946667859	1.05837928180775	0.395111205462805	2.67868708144595	0.00739114303609559	0.0148295641726353
ENSG00000201339.1|Y_RNA|Y_RNA|peak_714|ENST00000364469.1|0|95	11747.7430930041	-1.06574952565814	0.264476558580809	-4.0296559036347	5.58585590161172e-05	0.000166338303905589
ENSG00000201343.1|Y_RNA|Y_RNA|peak_715|ENST00000364473.1|0|40	1520.27257916137	1.15443950468974	0.422266641087461	2.73391121239583	0.00625869185913481	0.0126927349988057
ENSG00000201351.1|Y_RNA|Y_RNA|peak_716|ENST00000364481.1|0|40	443.166155199965	0.368468607681828	0.326257653298834	1.1293792006293	0.25873790315259	0.337219344690564
ENSG00000201405.1|Y_RNA|Y_RNA|peak_719|ENST00000364535.1|0|93	95526.5763716457	-0.553445694168069	0.198740021134381	-2.78477224169081	0.00535653335711393	0.0109338349003128
ENSG00000201487.1|snoRNA|SNORD45B|peak_729|ENST00000364617.1|0|72	590.243978183745	3.00627493118397	0.616256987936635	4.87828128529567	1.07014240191274e-06	6.06628915783063e-06
ENSG00000201529.1|Y_RNA|Y_RNA|peak_733|ENST00000364659.1|80|114	541.410753859418	-0.426255144274796	0.215448785998697	-1.97845229110446	0.0478777056537287	0.0780813189257517
ENSG00000201548.1|Y_RNA|Y_RNA|peak_734|ENST00000364678.1|0|96	2058.77699427141	-0.580496715189089	0.330651571537394	-1.75561456577998	0.079154243428988	0.120524503344139
ENSG00000201555.1|Y_RNA|Y_RNA|peak_735|ENST00000364685.1|0|40	1485.58225580165	1.30571224354841	0.448321755105941	2.91244453046866	0.00358611886489537	0.00746579170766934
ENSG00000201635.1|Y_RNA|Y_RNA|peak_742|ENST00000364765.1|0|40	1267.58369733262	0.646556297949466	0.346436241081731	1.86630675800726	0.061998459841217	0.0971870149081391
ENSG00000201644.2|Y_RNA|Y_RNA|peak_743|ENST00000364774.2|0|94	6084.92816009529	-1.27620215284448	0.338815528586763	-3.76665779802851	0.000165447528104568	0.000447373919386203
ENSG00000201675.1|snoRNA|SNORD32A|peak_744|ENST00000364805.1|0|84	3963.35025645177	3.91501310421074	0.630708163587832	6.20732904730435	5.38926822597e-10	1.29264856451026e-08
ENSG00000254341.2|snoRNA|SNORD87|peak_746|ENST00000364849.1|0|89	2749.77419453841	3.53244494293126	0.642630247631056	5.49685446017053	3.86625527578746e-08	3.56681001423137e-07
ENSG00000201749.1|Y_RNA|Y_RNA|peak_751|ENST00000364879.1|80|114	318.529442611507	-0.502062198955806	0.190121829724533	-2.64073936003689	0.00827253336079537	0.0164661106750329
ENSG00000201754.1|snoRNA|SNORD52|peak_752|ENST00000364884.1|0|67	9342.62239313609	3.29904397112147	0.584922293552682	5.64014059215259	1.69911373058158e-08	1.92634460298466e-07
ENSG00000201756.1|Y_RNA|Y_RNA|peak_753|ENST00000364886.1|0|40	24939.3639492197	0.173062127665379	0.273200484316355	0.633462009038679	0.526431982445505	0.590688208291172
ENSG00000201778.1|Y_RNA|Y_RNA|peak_755|ENST00000364908.1|0|93	16706620.868333	-0.946651705582941	0.231341242218565	-4.09201444802725	4.27642000325587e-05	0.000133248715995489
ENSG00000201785.1|snoRNA|SNORD117|peak_756|ENST00000364915.1|0|76	1256.79078255143	3.30141906217097	0.632959946709569	5.21584198073407	1.82984122367273e-07	1.31441266524888e-06
ENSG00000201800.1|Y_RNA|Y_RNA|peak_759|ENST00000364930.1|60|108	764.760421744073	-0.428011605304333	0.212814852066356	-2.01119236344876	0.0443051420883737	0.0728866061279015
ENSG00000274266.1|snoRNA|SNORA73A|peak_760|ENST00000364938.1|0|206	203.643003854116	3.12074876217068	0.556691500208412	5.60588541589434	2.07193007258921e-08	2.29374846859582e-07
ENSG00000201820.1|Y_RNA|Y_RNA|peak_761|ENST00000364950.1|0|91	260.647257492129	-0.0258255368175555	0.311623055553731	-0.082874281466965	0.933951504093411	0.944998242313871
ENSG00000201823.1|snoRNA|SNORD48|peak_762|ENST00000364953.1|0|64	10016.2141523364	3.19163391067912	0.578671821457493	5.51544725754988	3.47894068326432e-08	3.30675068985022e-07
ENSG00000201847.1|snoRNA|SNORD31B|peak_765|ENST00000364977.1|0|69	454.029205135124	1.33895470862841	0.541015042068689	2.47489368042083	0.0133275844531898	0.0249329164422498
ENSG00000275072.1|snoRNA|SNORD50B|peak_767|ENST00000364995.1|0|70	1493.2219247442	2.44009922983891	0.510569865538351	4.77916813062605	1.76021956003229e-06	8.95333300535345e-06
ENSG00000201933.1|Y_RNA|Y_RNA|peak_772|ENST00000365063.1|80|113	626.813444980488	-0.656881396038912	0.197988808761696	-3.31777033331995	0.000907390610689768	0.00208257210892456
ENSG00000201938.1|Y_RNA|Y_RNA|peak_773|ENST00000365068.1|0|80	126326.723618858	-0.529593684720643	0.320792729271024	-1.65089054831168	0.0987609261354083	0.146078795038634
ENSG00000202008.1|Y_RNA|Y_RNA|peak_778|ENST00000365138.1|0|80	2792.02744238711	-0.849412785074833	0.302692336243603	-2.8061919096334	0.00501308260171649	0.0102773654209482
ENSG00000202027.1|Y_RNA|Y_RNA|peak_780|ENST00000365157.1|0|40	43513.9302507722	0.341687713706322	0.306190966002769	1.11593009476064	0.264452058588935	0.343714623110756
ENSG00000202031.1|snoRNA|SNORD38A|peak_781|ENST00000365161.1|0|70	2738.30396504766	1.60723021665075	0.578089621615272	2.78024402541581	0.00543180639693399	0.0110634844578244
ENSG00000277108.1|snoRNA|SNORD49B|peak_783|ENST00000365172.1|0|72	893.326048670933	2.11747840515581	0.603434749068107	3.50904287236666	0.000449722405575251	0.00111659309669211
ENSG00000202093.1|snoRNA|SNORD58C|peak_786|ENST00000365223.1|0|64	2104.18156518889	2.8592607858719	0.581758708859198	4.91485686820017	8.88473460234999e-07	5.16082423506873e-06
ENSG00000202144.1|Y_RNA|Y_RNA|peak_789|ENST00000365274.1|0|40	1735.37889858651	0.974610991810912	0.417017273175675	2.33709981456893	0.0194339946629329	0.0353038397255209
ENSG00000202252.1|snoRNA|SNORD14C|peak_795|ENST00000365382.1|0|88	4302.52241864584	3.84858777014661	0.622574298718678	6.18173249051141	6.34018989296576e-10	1.45515089982458e-08
ENSG00000202272.1|Y_RNA|Y_RNA|peak_798|ENST00000365402.1|0|40	2167.20005534181	0.887608260497467	0.398382795931867	2.22802859350701	0.0258786083195748	0.0456025663459173
ENSG00000202273.1|Y_RNA|Y_RNA|peak_799|ENST00000365403.1|0|40	40115.3776161777	0.856734355142327	0.383623323856221	2.23326972544408	0.0255311627098205	0.04524448984923
ENSG00000202306.1|Y_RNA|Y_RNA|peak_800|ENST00000365436.1|0|96	50007.5523692209	-1.39104910656111	0.357173003686446	-3.89460875319201	9.83573562171358e-05	0.000276281409553208
ENSG00000202314.1|snoRNA|SNORD6|peak_803|ENST00000365444.1|0|73	11409.6594205651	1.53616816174433	0.540844206247227	2.84031546238313	0.004506894045849	0.00928005973116829
ENSG00000202357.1|Y_RNA|Y_RNA|peak_807|ENST00000365487.1|0|109	2290.32213060588	-0.539866533363311	0.23129749363392	-2.33407861400249	0.0195916058915805	0.0355215821656594
ENSG00000202400.1|snoRNA|SNORD82|peak_812|ENST00000365530.1|0|70	6927.7335178362	2.80676239085575	0.58128496344396	4.82854807429806	1.37532133888395e-06	7.48079410340921e-06
ENSG00000275043.1|snoRNA|SNORD25|peak_819|ENST00000365607.2|0|69	7711.00635178692	1.51961453779537	0.546802127164149	2.77909404938943	0.00545107400627927	0.0110787486823084
ENSG00000202503.1|snoRNA|SNORD34|peak_821|ENST00000365633.1|0|71	277.826413996348	2.07306326876103	0.593776817285067	3.49131729029052	0.000480645083429727	0.00118399744373658
ENSG00000202529.1|snoRNA|SNORD18B|peak_823|ENST00000365659.1|0|72	592.226400186638	3.35667680958546	0.640915185659602	5.23731826720709	1.62926597681403e-07	1.19776506576719e-06
ENSG00000202542.1|Y_RNA|Y_RNA|peak_827|ENST00000365672.1|0|40	762.02686534546	-0.0721973393089581	0.326134263639691	-0.221373058148594	0.824801968525388	0.856665179230011
ENSG00000188486.3|mRNA|H2AFX|peak_861|ENST00000375167.1|720|760	248.131950852196	0.235802282740117	0.357907525393114	0.658835777429155	0.510001230048582	0.576816295042927
ENSG00000244734.3|mRNA|HBB|peak_877|ENST00000380315.2|200|500	655.767559761275	0.535759591014286	0.383310830114237	1.39771576726547	0.162198437524838	0.225448640636445
ENSG00000205542.10|mRNA|TMSB4X|peak_878|ENST00000380633.1|60|495	526.338778332802	-1.67750773327963	0.348155262754522	-4.81827481224206	1.4480483415859e-06	7.83111200823179e-06
ENSG00000206588.1|snRNA|RNU1-28P|peak_888|ENST00000383861.1|0|164	418.102628989119	1.71553688997116	0.40747896921822	4.21012375991465	2.55230836650972e-05	8.48114700880745e-05
ENSG00000206596.1|snRNA|RNU1-27P|peak_889|ENST00000383869.1|0|164	419.945634850514	1.70335310995016	0.410722188315847	4.14721473153106	3.36544395523798e-05	0.000108335618028327
ENSG00000206597.1|snoRNA|SNORA57|peak_890|ENST00000383870.1|0|149	1407.59815634309	2.77722282181067	0.579432485389951	4.79300503826883	1.64301496891783e-06	8.54186235221921e-06
ENSG00000206602.1|snoRNA|SNORD58A|peak_891|ENST00000383875.1|0|65	8288.36873610324	2.83959873269354	0.590420055778128	4.80945507339037	1.51342305170479e-06	8.09165392985343e-06
ENSG00000206611.1|snoRNA|SNORD24|peak_892|ENST00000383884.1|0|75	1480.05237297215	1.95576496336966	0.551982753927478	3.54316316851199	0.000395358002164616	0.000992085013431743
ENSG00000206620.1|snoRNA|SNORD45C|peak_894|ENST00000383893.1|0|79	1576.44380132805	3.99858581913477	0.664279789982327	6.01943018504469	1.75032128839466e-09	3.22951437721447e-08
ENSG00000206630.1|snoRNA|SNORD60|peak_897|ENST00000383903.1|0|83	4636.91664625498	3.32063812062282	0.609806653020363	5.44539503492747	5.16905380820885e-08	4.38205372389597e-07
ENSG00000206646.1|Y_RNA|Y_RNA|peak_900|ENST00000383919.1|0|40	485.878030034819	0.58225063019411	0.338770273481122	1.71871818684397	0.0856656988084386	0.129809054072046
ENSG00000206652.1|snRNA|RNU1-1|peak_903|ENST00000383925.1|0|164	416.047316965424	1.71779826077476	0.408079136892327	4.20947337287672	2.55966604729151e-05	8.48114700880745e-05
ENSG00000206656.1|snoRNA|SNORD116-17|peak_904|ENST00000383929.1|0|92	258.101241977316	3.21614450662658	0.619395786609422	5.19239002937327	2.07611502809487e-07	1.45792853838602e-06
ENSG00000206676.1|Y_RNA|Y_RNA|peak_908|ENST00000383949.1|0|40	316.18774806553	-2.10875248420436	0.407547090842776	-5.17425478327823	2.28822407096907e-07	1.58096275833964e-06
ENSG00000206680.1|snoRNA|SNORD21|peak_909|ENST00000383953.1|0|95	5077.04639574917	3.16623152342231	0.607024278408988	5.21598828257908	1.82839734122253e-07	1.31441266524888e-06
ENSG00000206727.1|snoRNA|SNORD116-9|peak_919|ENST00000384000.1|0|95	726.409639016348	3.61434994258973	0.601184175460912	6.01205103214619	1.83190630577778e-09	3.31504583410941e-08
ENSG00000206737.1|snRNA|RNVU1-18|peak_923|ENST00000384010.1|0|164	423.46158574391	1.64374776098192	0.404274541876425	4.06591954406163	4.7843440468112e-05	0.000146171030780823
ENSG00000206739.1|Y_RNA|Y_RNA|peak_924|ENST00000384012.1|0|40	1013.84411121685	0.95132275596965	0.633833839804522	1.50090243882063	0.133380797303364	0.188664439418486
ENSG00000206754.1|snoRNA|SNORD101|peak_925|ENST00000384027.1|0|73	12070.0546738689	2.49200426420627	0.601445008291541	4.14336178678252	3.42251372056233e-05	0.000109172386815225
ENSG00000206775.1|snoRNA|SNORD37|peak_927|ENST00000384048.1|0|66	1264.30693065661	2.62408648815637	0.567441410476031	4.62441837996103	3.75650964967109e-06	1.67529648357369e-05
ENSG00000206795.1|Y_RNA|Y_RNA|peak_928|ENST00000384068.1|0|60	311.428993218356	0.21231993598621	0.281931772117883	0.753089779102417	0.451395965914726	0.521182336105223
ENSG00000206808.1|Y_RNA|Y_RNA|peak_932|ENST00000384081.1|0|110	345.751475569218	0.471971599160194	0.238739906658751	1.97692797055005	0.0480497726396606	0.0782263599548799
ENSG00000206822.1|Y_RNA|Y_RNA|peak_937|ENST00000384095.1|80|112	715.495443665464	-0.463568036641241	0.216135195867224	-2.14480586922095	0.0319683717532303	0.0550956736626186
ENSG00000206840.1|Y_RNA|Y_RNA|peak_941|ENST00000384113.1|80|113	546.04069357235	-0.418215448841078	0.213957591269584	-1.95466515751774	0.0506226051644493	0.0815682730475115
ENSG00000206850.1|Y_RNA|Y_RNA|peak_943|ENST00000384123.1|80|112	549.989281763125	-0.408768682825367	0.214861574154388	-1.90247457896612	0.0571091391591969	0.0904708753346874
ENSG00000206862.1|Y_RNA|Y_RNA|peak_944|ENST00000384135.1|0|40	1146.39877236764	0.355399330698445	0.304580810793788	1.16684741160224	0.243271996368685	0.320614773925676
ENSG00000276788.1|snoRNA|SNORD26|peak_946|ENST00000384147.1|0|75	49722.8583560512	2.82303176985015	0.59536502697063	4.74168223184768	2.11950887387942e-06	1.03878013037528e-05
ENSG00000206911.1|Y_RNA|Y_RNA|peak_950|ENST00000384184.1|0|40	11840.4837915469	0.508260482848362	0.336314121524476	1.51126714675099	0.130720400755421	0.185812533400077
ENSG00000206925.1|Y_RNA|Y_RNA|peak_952|ENST00000384198.1|0|40	46921.6462333152	0.302781378990308	0.30356555779304	0.997416772810351	0.318562253256291	0.392879528589999
ENSG00000206941.1|snoRNA|SNORD15A|peak_954|ENST00000384214.1|0|148	556.184663104075	1.57360497541303	0.461188283190932	3.41206624878965	0.000644724422530958	0.00153203454949907
ENSG00000206950.1|Y_RNA|Y_RNA|peak_957|ENST00000384223.1|0|60	17495.7551450195	0.287266086939321	0.296936105931542	0.967434007521974	0.333327116369632	0.408945001960657
ENSG00000277370.1|snoRNA|SNORD49A|peak_958|ENST00000384229.1|0|71	32047.1633699592	2.21523185620277	0.604037659810714	3.66737374768479	0.000245054479135793	0.000635251418365789
ENSG00000206978.1|Y_RNA|Y_RNA|peak_962|ENST00000384251.1|60|102	550.348223973767	-0.424762861901044	0.220158866721535	-1.92934705845075	0.0536877913698292	0.0857728551426304
ENSG00000206979.1|snoRNA|SNORD61|peak_963|ENST00000384252.1|0|73	23796.1521443671	3.4805680278879	0.638115623679251	5.45444727997666	4.91254067308037e-08	4.20245524851693e-07
ENSG00000206989.1|snoRNA|SNORD63|peak_964|ENST00000384262.1|0|68	8366.55057766829	2.16690019388828	0.541637699182399	4.00064507540597	6.31700450712425e-05	0.000185180724025044
ENSG00000207001.1|snoRNA|SNORD116-2|peak_966|ENST00000384274.1|0|95	431.460949855748	3.57080839022773	0.615536065971229	5.80113593278	6.58671758030856e-09	9.39106248950055e-08
ENSG00000207005.1|snRNA|RNU1-2|peak_967|ENST00000384278.1|0|164	418.751080527407	1.68532231485802	0.411589785550648	4.0946650622131	4.22779125273356e-05	0.000132171148465856
ENSG00000207014.1|snoRNA|SNORD116-3|peak_970|ENST00000384287.1|0|95	660.486583521436	3.57796972385418	0.61453469779207	5.82224199334762	5.80633937752849e-09	8.40579285269894e-08
ENSG00000274603.1|Y_RNA|Y_RNA|peak_971|ENST00000384290.1|60|109	559.559282995169	-0.442085045833274	0.22023699657176	-2.00731508654237	0.0447161237694935	0.0734343324033043
ENSG00000207021.1|Y_RNA|Y_RNA|peak_972|ENST00000384294.1|0|40	1427.30787586458	0.514005547978458	0.321220648891436	1.60016346941687	0.109562323813023	0.159682487725417
ENSG00000207031.1|snoRNA|SNORD59A|peak_974|ENST00000384304.1|0|75	3354.01963000308	2.97874357371702	0.621246004282562	4.79478910638142	1.62846056294731e-06	8.54186235221921e-06
ENSG00000207047.2|snoRNA|SNORD51|peak_977|ENST00000384320.2|0|80	373.110682257952	1.18501361237917	0.567331712396822	2.08874911535054	0.0367303130830124	0.0621640730415731
ENSG00000207063.1|snoRNA|SNORD116-1|peak_981|ENST00000384335.1|0|95	471.892548175405	3.59162267360997	0.598216226875358	6.00388707670128	1.9264871207519e-09	3.4204233596746e-08
ENSG00000274582.1|snoRNA|SNORA16A|peak_984|ENST00000384342.2|0|137	1240.5256610924	2.76504807391029	0.632928500048655	4.36865787162014	1.25012431227003e-05	4.63136605451219e-05
ENSG00000207088.1|snoRNA|SNORA7B|peak_989|ENST00000384360.1|0|139	203.061831507868	2.51523442142873	0.550829808481753	4.56626417579224	4.96493004042702e-06	2.05814941323429e-05
ENSG00000207093.1|snoRNA|SNORD116-8|peak_990|ENST00000384365.1|0|95	632.574746691643	3.13550109380947	0.584725644605378	5.3623457817137	8.2148094853675e-08	6.5509624794329e-07
ENSG00000207105.1|Y_RNA|Y_RNA|peak_993|ENST00000384377.1|0|40	1219.44203439041	0.566197029851244	0.357302935072432	1.5846414184548	0.113047828840018	0.163156452359597
ENSG00000207118.1|snoRNA|SNORD14D|peak_995|ENST00000384390.1|0|87	606.709316402225	1.21557335699092	0.583348181574532	2.08378699957533	0.0371795463953563	0.0626988407850005
ENSG00000207131.1|Y_RNA|Y_RNA|peak_998|ENST00000384402.1|0|40	303.423250243755	0.227514980392222	0.287329680820522	0.79182554250056	0.428462406705022	0.499607341647368
ENSG00000207142.1|Y_RNA|Y_RNA|peak_1001|ENST00000384413.1|0|102	1641.35021181097	-0.714293332500387	0.359022140192469	-1.98955232152942	0.0466402727498519	0.0763278202741055
ENSG00000207145.1|snoRNA|SNORA18|peak_1002|ENST00000384416.1|0|132	1047.91804374778	2.73898458226234	0.607351456467707	4.50971929530225	6.49134614708677e-06	2.57736570650154e-05
ENSG00000275127.1|snoRNA|SNORD116-22|peak_1007|ENST00000384430.1|0|92	213.158303806728	3.26701347391401	0.616871052350288	5.2961043664906	1.18299241754161e-07	9.12455626972669e-07
ENSG00000207161.1|Y_RNA|Y_RNA|peak_1008|ENST00000384432.1|80|111	553.51462859478	-0.433014024261888	0.221360856763638	-1.95614541158127	0.0504480269243841	0.0815663115736176
ENSG00000207166.1|snoRNA|SNORA68|peak_1010|ENST00000384437.1|0|133	200.226835574432	2.62704506031057	0.616940460291488	4.25818248177362	2.06095686045147e-05	7.2095182367466e-05
ENSG00000207174.1|snoRNA|SNORD116-15|peak_1011|ENST00000384445.1|0|92	449.523216907783	3.73755029637102	0.616239961318165	6.06508913893904	1.3188048834561e-09	2.69781607680912e-08
ENSG00000207207.1|Y_RNA|Y_RNA|peak_1021|ENST00000384478.1|0|40	810.42716250295	0.506731687484943	0.303999074736372	1.666885624321	0.0955371499317019	0.142022840577775
ENSG00000207207.1|Y_RNA|Y_RNA|peak_1022|ENST00000384478.1|80|113	388.415462327429	-0.49104821237541	0.187108082105366	-2.62440941540349	0.00867993779241379	0.0171233154353488
ENSG00000207240.1|Y_RNA|Y_RNA|peak_1029|ENST00000384511.1|0|40	11769.807077466	0.498678081762613	0.33270635081889	1.4988535101155	0.133911639210091	0.188921817836126
ENSG00000207241.1|snoRNA|SNORD45A|peak_1031|ENST00000384512.1|0|84	6826.63450218513	3.69362472067847	0.660716947612376	5.59032840617464	2.26640556269705e-08	2.45136509712406e-07
