log2FoldChange	logCPM	LR	pvalue	padj	baseMean
ENSG00000267618.5|mRNA|AC004223.3|ENSG00000267618.5|ENSG00000267618.5|0|2002	-0.112092202726285	5.10744026130446	0.535709446231515	0.464216330742526	0.782803688258029	34.4740827469843
ENSG00000166750.9|mRNA|SLFN5|ENSG00000166750.9|ENSG00000166750.9|0|10709	0.0360829602226856	8.82442194072287	0.0529461298459495	0.818013862535087	0.954087860109021	453.331292531625
ENSG00000172716.16|mRNA|SLFN11|ENSG00000172716.16|ENSG00000172716.16|0|5982	0.0957780053014918	5.8487139416315	0.319378193176206	0.571981567881622	0.857972351822433	57.6286349398288
ENSG00000236320.3|mRNA|SLFN14|ENSG00000236320.3|ENSG00000236320.3|0|2889	-0.860582340079696	6.52319882967548	4.76334661103805	0.029071969589244	0.208161123929994	91.9768465114549
ENSG00000006125.17|mRNA|AP2B1|ENSG00000006125.17|ENSG00000006125.17|0|7587	0.205341104955	8.16102419974421	3.33512412268677	0.0678152899245883	0.327461031534886	286.228635001672
ENSG00000270647.5|mRNA|TAF15|ENSG00000270647.5|ENSG00000270647.5|0|5909	-0.0597594718828795	7.79056579366399	0.180202610472016	0.671199178110991	0.90315284351816	221.408345735182
ENSG00000271503.5|mRNA|CCL5|ENSG00000271503.5|ENSG00000271503.5|0|1512	0.136386831328908	10.1360914434438	0.154641404747593	0.694138747725494	0.913642060436699	1125.29804216531
ENSG00000276409.4|mRNA|CCL14|ENSG00000276409.4|ENSG00000276409.4|0|3269	-0.268327092763971	5.74971284358611	0.903494339421655	0.341846475114532	0.688651514095665	53.8066597435195
ENSG00000275688.4|mRNA|CCL15-CCL14|ENSG00000275688.4|ENSG00000275688.4|0|1047	-0.267676687921387	5.7479748164047	0.89540130251639	0.344017791155955	0.690812840717171	53.7418774253527
ENSG00000275700.4|mRNA|AATF|ENSG00000275700.4|ENSG00000275700.4|0|4714	0.198872298564562	7.18223005556725	2.51276048065618	0.112927961725441	0.420886559629479	145.233459496721
ENSG00000278845.4|mRNA|MRPL45|ENSG00000278845.4|ENSG00000278845.4|0|1705	-0.0783412869334423	4.69035102256523	0.202002416915612	0.653109384553531	0.897302099029578	25.8188175152057
ENSG00000275023.4|mRNA|MLLT6|ENSG00000275023.4|ENSG00000275023.4|0|13315	0.0915644437637713	7.59721148824594	0.354042683412807	0.551833538079449	0.847998893077566	193.637087312999
ENSG00000277791.4|mRNA|PSMB3|ENSG00000277791.4|ENSG00000277791.4|0|1179	0.268152033654301	5.12648689063815	3.20370159125419	0.0734718043158966	0.341455883420995	34.9322312461296
ENSG00000125691.12|mRNA|RPL23|ENSG00000125691.12|ENSG00000125691.12|0|5979	-0.267052938376262	9.47809583357527	2.95404648741216	0.0856628220785917	0.369869437820093	713.166849901244
ENSG00000199293.1|snoRNA|SNORA21|ENSG00000199293.1|ENSG00000199293.1|0|132	3.03097767992107	1.09643606127629	12.7171549345158	0.000362316550572701	0.0158572444174521	2.13825818322491
ENSG00000002834.17|mRNA|LASP1|ENSG00000002834.17|ENSG00000002834.17|0|7061	0.0671394045646545	8.41093810485201	0.690987223337359	0.405828792337775	0.741328415206826	340.364816897648
ENSG00000108298.9|mRNA|RPL19|ENSG00000108298.9|ENSG00000108298.9|0|2368	-0.211765284776319	11.6149989251696	1.8551970839564	0.173180150599559	0.509128284470749	3136.62844121101
ENSG00000125686.11|mRNA|MED1|ENSG00000125686.11|ENSG00000125686.11|0|7330	0.0939647689323842	6.54255575850306	0.767324850492813	0.3810459055937	0.722021262364341	93.2192343609994
ENSG00000141741.11|mRNA|MIEN1|ENSG00000141741.11|ENSG00000141741.11|0|2292	0.247262754874736	5.09424392836282	2.55968662635479	0.109620310557584	0.412862275641829	34.1601860737481
ENSG00000161405.16|mRNA|IKZF3|ENSG00000161405.16|ENSG00000161405.16|0|10008	-0.304536737187514	8.20206905076142	3.0008800970546	0.0832192987118728	0.367359265378568	294.488819284622
ENSG00000172057.9|mRNA|ORMDL3|ENSG00000172057.9|ENSG00000172057.9|0|3752	0.0873267076141383	5.73976611236425	0.151559166220608	0.697049794012345	0.91442831266788	53.4369630179078
ENSG00000108344.14|mRNA|PSMD3|ENSG00000108344.14|ENSG00000108344.14|0|4964	0.370973532486513	5.71734255824001	5.4290629051275	0.0198043035636615	0.166912184091764	52.6128230650364
ENSG00000188895.11|mRNA|MSL1|ENSG00000188895.11|ENSG00000188895.11|0|7397	0.196158372748762	6.800441088824	2.86921775474352	0.0902887445240851	0.377589113612786	111.464546004517
ENSG00000108349.16|mRNA|CASC3|ENSG00000108349.16|ENSG00000108349.16|0|6380	-0.115057884225859	8.20405246481597	0.725108635736312	0.394473279446747	0.733078987983825	294.893960312805
ENSG00000131759.17|mRNA|RARA|ENSG00000131759.17|ENSG00000131759.17|0|4731	0.0211749129935373	6.51952921781665	0.0168668668103464	0.896667300121139	0.975758693773024	91.7431932257872
ENSG00000141753.6|mRNA|IGFBP4|ENSG00000141753.6|ENSG00000141753.6|0|2200	0.326175655435463	4.70629551796315	1.58998101381351	0.20732884643632	0.551454570823654	26.1057466736036
ENSG00000073584.18|mRNA|SMARCE1|ENSG00000073584.18|ENSG00000073584.18|0|11022	-0.116170341784689	8.10426065185416	1.95389577246386	0.162167661960434	0.497459085295252	275.185501551504
ENSG00000264058.1|mRNA|AC073508.2|ENSG00000264058.1|ENSG00000264058.1|0|2502	-0.111641992170565	7.87606237375637	1.76340155475281	0.18420080128767	0.522211046464169	234.925966486814
ENSG00000186395.7|mRNA|KRT10|ENSG00000186395.7|ENSG00000186395.7|0|2144	0.202634603873773	4.41413432208372	0.958622459923198	0.327534192207847	0.674289436919572	21.3199821054401
ENSG00000173812.10|mRNA|EIF1|ENSG00000173812.10|ENSG00000173812.10|0|3623	0.120402671000271	9.28931005814876	0.718289639527313	0.396705512065563	0.734588499392817	625.692524899754
ENSG00000131473.16|mRNA|ACLY|ENSG00000131473.16|ENSG00000131473.16|0|5217	0.351428173135713	7.06153634661571	5.6056412122481	0.0179027421072945	0.158058005549123	133.577790575787
ENSG00000168259.14|mRNA|DNAJC7|ENSG00000168259.14|ENSG00000168259.14|0|9373	0.134783107761786	7.15193244916562	1.4445009182868	0.229412380478122	0.582639447806466	142.215258213796
ENSG00000267261.5|mRNA|AC099811.2|ENSG00000267261.5|ENSG00000267261.5|0|1199	0.00658866004549052	7.434697631141	0.00684797670564308	0.934048336866825	0.984428253213668	173.00832268408
ENSG00000108774.14|mRNA|RAB5C|ENSG00000108774.14|ENSG00000108774.14|0|2761	0.000580985817208428	7.61298199791116	5.01860973081136e-05	0.994347661777845	0.997870196474736	195.765400774069
ENSG00000173757.9|mRNA|STAT5B|ENSG00000173757.9|ENSG00000173757.9|0|6447	-0.0385801794653843	7.45460223582008	0.187968309827156	0.664612982293362	0.901219149091883	175.411829728595
ENSG00000126561.16|mRNA|STAT5A|ENSG00000126561.16|ENSG00000126561.16|0|5754	-0.095096624697243	6.67286669055847	0.889685761572167	0.345562477732619	0.691245781506403	102.031208565339
ENSG00000168610.14|mRNA|STAT3|ENSG00000168610.14|ENSG00000168610.14|0|8812	0.12135837680216	8.0860971420881	0.91866352797728	0.337826131023217	0.686640054320054	271.742638329952
ENSG00000177469.12|mRNA|CAVIN1|ENSG00000177469.12|ENSG00000177469.12|0|3828	0.264741093012075	8.16878217685463	1.43489767121633	0.230966796067846	0.583125958824545	287.771952390827
ENSG00000068120.14|mRNA|COASY|ENSG00000068120.14|ENSG00000068120.14|0|4032	0.327486028588079	5.3560158202313	3.83099286580731	0.0503131207425542	0.279983707614725	40.9563663577774
ENSG00000108788.11|mRNA|MLX|ENSG00000108788.11|ENSG00000108788.11|0|4259	0.121730693840395	6.67685706789144	0.799687499722928	0.371186818388561	0.712652309725025	102.31380924817
ENSG00000131462.7|mRNA|TUBG1|ENSG00000131462.7|ENSG00000131462.7|0|2411	0.698564147987022	4.83058758188219	7.9308879750885	0.00485979415156021	0.0749290391317571	28.4545524284067
ENSG00000131477.10|mRNA|RAMP2|ENSG00000131477.10|ENSG00000131477.10|0|1148	0.243306980920037	3.91940705959804	0.724125546234902	0.394793980419186	0.733078987983825	15.1307024269614
ENSG00000126581.12|mRNA|BECN1|ENSG00000126581.12|ENSG00000126581.12|0|6414	-0.0647063194587437	7.4837069835739	0.417224686676612	0.518325130200225	0.82439201275382	178.986502111832
ENSG00000131467.10|mRNA|PSME3|ENSG00000131467.10|ENSG00000131467.10|0|5152	0.200087463009413	6.75858625926401	3.21646745637588	0.0729007959159084	0.33987282480728	108.277243814665
ENSG00000108825.17|mRNA|PTGES3L-AARSD1|ENSG00000108825.17|ENSG00000108825.17|0|2383	0.389130816566515	4.67795033605958	3.81325196344502	0.0508486369258119	0.280769240397892	25.5978429005785
ENSG00000131469.12|mRNA|RPL27|ENSG00000131469.12|ENSG00000131469.12|0|2026	-0.251160347424623	9.59153096249923	2.60913743033674	0.106249539958281	0.407689729485754	771.504607493958
ENSG00000068079.7|mRNA|IFI35|ENSG00000068079.7|ENSG00000068079.7|0|1973	0.431424384167452	5.46816919256564	5.79106212057354	0.0161078543878096	0.147918194145519	44.2672912860198
ENSG00000108828.15|mRNA|VAT1|ENSG00000108828.15|ENSG00000108828.15|0|3501	0.697198892393371	5.74169629976388	13.5646444359501	0.000230486071953564	0.0126789501696763	53.5085043890896
ENSG00000188554.13|mRNA|NBR1|ENSG00000188554.13|ENSG00000188554.13|0|8405	-0.098904024023456	7.79344922609311	1.49165735265366	0.221959490191819	0.572511381148512	221.851304499275
ENSG00000108861.8|mRNA|DUSP3|ENSG00000108861.8|ENSG00000108861.8|0|5012	0.546260458732432	5.97382485066348	14.7441754847526	0.000123127302187409	0.00791473366083335	62.8493034599403
ENSG00000161654.9|mRNA|LSM12|ENSG00000161654.9|ENSG00000161654.9|0|2811	0.26927277538181	5.92329295489753	4.71525231713515	0.029896177954246	0.212213236233246	60.6860474782294
ENSG00000108840.15|mRNA|HDAC5|ENSG00000108840.15|ENSG00000108840.15|0|7618	-0.197156959755782	7.0838997167032	1.46603085188716	0.225972981485255	0.578430168714605	135.664525758789
ENSG00000087152.15|mRNA|ATXN7L3|ENSG00000087152.15|ENSG00000087152.15|0|5301	-0.0229816137924212	5.94810696629973	0.0401725542529903	0.841143578324822	0.961146749554189	61.7388611720971
ENSG00000108312.14|mRNA|UBTF|ENSG00000108312.14|ENSG00000108312.14|0|6993	-0.060845784197212	7.75263085220702	0.245722000940923	0.620103588155463	0.880166223107939	215.662398945182
ENSG00000004939.13|mRNA|SLC4A1|ENSG00000004939.13|ENSG00000004939.13|0|5287	-0.716717785432405	8.65101621685825	5.86874272964842	0.0154120552426085	0.143136961108707	401.990115373532
ENSG00000013306.15|mRNA|SLC25A39|ENSG00000013306.15|ENSG00000013306.15|0|3526	-0.279422724409664	7.41817000589774	1.43035445101297	0.231706600609143	0.583704738918937	171.037635769013
ENSG00000030582.17|mRNA|GRN|ENSG00000030582.17|ENSG00000030582.17|0|3680	0.646126158703698	5.28318449680246	7.83385491073037	0.00512766263011255	0.0761957348230491	38.940094951123
ENSG00000005961.17|mRNA|ITGA2B|ENSG00000005961.17|ENSG00000005961.17|0|5551	0.26714946773346	9.8719173840864	0.230703293562605	0.631002836590926	0.887687729578908	937.007888881496
ENSG00000186566.12|mRNA|GPATCH8|ENSG00000186566.12|ENSG00000186566.12|0|9734	0.00914423426967985	6.97421597935029	0.00824724977187685	0.927640091742946	0.983437811645874	125.73268965721
ENSG00000180329.13|mRNA|CCDC43|ENSG00000180329.13|ENSG00000180329.13|0|2855	0.369099043730104	5.33346500871584	4.17162819735396	0.0411062788324637	0.251491010957367	40.3211535573231
ENSG00000172992.11|mRNA|DCAKD|ENSG00000172992.11|ENSG00000172992.11|0|2834	0.25366983142166	5.48531207909217	0.822521478768564	0.364443974713671	0.707412448731162	44.7964368703584
ENSG00000136448.11|mRNA|NMT1|ENSG00000136448.11|ENSG00000136448.11|0|6669	0.128661165564202	6.74109044128048	1.24053891192649	0.265367217631737	0.614144762164713	106.972076516994
ENSG00000186834.3|mRNA|HEXIM1|ENSG00000186834.3|ENSG00000186834.3|0|3600	-0.0759956447950371	5.36268270667922	0.363644598989303	0.546489052930566	0.845208734833059	41.1460691796607
ENSG00000184922.13|mRNA|FMNL1|ENSG00000184922.13|ENSG00000184922.13|0|7576	-0.122791649289509	7.93357861731068	0.707948078295701	0.400125842894969	0.738187664367016	244.481013215578
ENSG00000073969.18|mRNA|NSF|ENSG00000073969.18|ENSG00000073969.18|0|5005	0.250608955445355	6.23316957479303	4.00386048684687	0.0453961738052472	0.264472006456028	75.2265266469654
ENSG00000262633.2|mRNA|AC005670.2|ENSG00000262633.2|ENSG00000262633.2|0|1876	0.21234535467373	4.67283076148756	1.73534376668966	0.187729885375008	0.525184681775268	25.5071668995172
ENSG00000004897.11|mRNA|CDC27|ENSG00000004897.11|ENSG00000004897.11|0|6824	0.0684056697720906	7.46766867435619	0.337738186282039	0.561137702237116	0.852954332771316	177.007744700353
ENSG00000198336.9|mRNA|MYL4|ENSG00000198336.9|ENSG00000198336.9|0|1636	0.433447232746545	4.77127307644072	1.61329024507044	0.204029911124729	0.546723710325327	27.3084036441813
ENSG00000259207.7|mRNA|ITGB3|ENSG00000259207.7|ENSG00000259207.7|0|4394	0.218637417864453	10.7353041847411	0.154799273958531	0.693990551644038	0.913642060436699	1704.70239842898
ENSG00000259753.1|mRNA|AC068234.1|ENSG00000259753.1|ENSG00000259753.1|0|2785	0.21064612910454	10.4050557823734	0.151696691042083	0.69691918414733	0.91442831266788	1355.91947039308
ENSG00000178852.15|mRNA|EFCAB13|ENSG00000178852.15|ENSG00000178852.15|0|6672	-0.594120098348727	7.65127011127782	2.1144514306205	0.145914330478566	0.47619845103701	201.030433156111
ENSG00000141279.15|mRNA|NPEPPS|ENSG00000141279.15|ENSG00000141279.15|0|11514	0.182727726952504	6.98528092326646	1.17008210214298	0.279384371373767	0.628038502408378	126.700720931921
ENSG00000108424.9|mRNA|KPNB1|ENSG00000108424.9|ENSG00000108424.9|0|7678	0.211955943683119	8.63152250467055	2.64679478381891	0.103758914197278	0.40479916501727	396.594952094004
ENSG00000073861.2|mRNA|TBX21|ENSG00000073861.2|ENSG00000073861.2|0|2614	0.025118683379253	6.44000314982532	0.0139738531897393	0.905900431873834	0.978244236137459	86.8228665161609
ENSG00000159111.12|mRNA|MRPL10|ENSG00000159111.12|ENSG00000159111.12|0|2764	0.0594729510547782	5.11807792472123	0.112314477859584	0.73752436632789	0.926978825814843	34.7292156891328
ENSG00000167182.14|mRNA|SP2|ENSG00000167182.14|ENSG00000167182.14|0|3642	-0.180526696315066	6.53764617223373	1.97692645064136	0.159714573589489	0.495542163391709	92.9025423327063
ENSG00000263798.2|lncRNA|AC018521.1|ENSG00000263798.2|ENSG00000263798.2|0|2801	0.264996919850244	5.31574566797732	2.42613313373066	0.119326928106413	0.432069212466323	39.8289534860218
ENSG00000082641.15|mRNA|NFE2L1|ENSG00000082641.15|ENSG00000082641.15|0|5825	0.233152363248977	6.62966461971259	1.69839680350041	0.192497773771074	0.530737235539429	99.0211376748954
ENSG00000108468.14|mRNA|CBX1|ENSG00000108468.14|ENSG00000108468.14|0|3087	0.102189162191331	6.47628489554175	0.389716751493381	0.532448326739908	0.834558048569593	89.0340264071034
ENSG00000141293.15|mRNA|SKAP1|ENSG00000141293.15|ENSG00000141293.15|0|2648	-0.210406101746711	6.47969456266441	1.1000424500355	0.294256788486494	0.641067435998183	89.2446983808767
ENSG00000260027.4|mRNA|HOXB7|ENSG00000260027.4|ENSG00000260027.4|0|1528	0.406323331315687	3.70994603363813	2.37458681559494	0.123324223802956	0.437228810592701	13.0859434267045
ENSG00000136436.14|mRNA|CALCOCO2|ENSG00000136436.14|ENSG00000136436.14|0|8333	0.220500480532228	8.13907350155735	8.70899011362304	0.00316644572816844	0.0605860736148885	281.906611155326
ENSG00000159202.17|mRNA|UBE2Z|ENSG00000159202.17|ENSG00000159202.17|0|5753	0.138668381066413	5.91044140311004	1.1875764404851	0.275818962585417	0.624712611256283	60.1478558116081
ENSG00000167083.6|mRNA|GNGT2|ENSG00000167083.6|ENSG00000167083.6|0|1689	-0.243408081310979	4.25883098576281	1.33109183095473	0.248611072795811	0.599383873549236	19.1441405109045
ENSG00000108798.8|mRNA|ABI3|ENSG00000108798.8|ENSG00000108798.8|0|2456	0.00880369242976221	6.65385825068473	0.00263050972904466	0.959095635624485	0.990822336801429	100.695698850781
ENSG00000173868.11|mRNA|PHOSPHO1|ENSG00000173868.11|ENSG00000173868.11|0|2375	-0.0814808566325251	4.99582646825149	0.0830157781256773	0.773251371932792	0.941177263888409	31.9075618738257
ENSG00000198740.8|mRNA|ZNF652|ENSG00000198740.8|ENSG00000198740.8|0|8810	-0.119853408193076	7.56597152873388	1.50712202758047	0.219578765174922	0.569193527669112	189.489162580581
ENSG00000167085.11|mRNA|PHB|ENSG00000167085.11|ENSG00000167085.11|0|3838	0.277475834264895	5.8751552479269	2.26556141919185	0.132278267823787	0.451529815166995	58.6945745286485
ENSG00000121067.17|mRNA|SPOP|ENSG00000121067.17|ENSG00000121067.17|0|6380	0.0825842240377844	6.34880150564764	0.621016113105824	0.430669942480858	0.761201192742088	81.5041438365402
ENSG00000121104.7|mRNA|FAM117A|ENSG00000121104.7|ENSG00000121104.7|0|3836	-0.439096178998667	6.93369889644983	5.55027469241801	0.0184777868951403	0.160900180863163	122.250698363778
ENSG00000167100.14|mRNA|SAMD14|ENSG00000167100.14|ENSG00000167100.14|0|7016	0.478801570811502	5.82600283997364	1.40071450478821	0.236603975896938	0.587516894421242	56.7285404196122
ENSG00000108819.10|mRNA|PPP1R9B|ENSG00000108819.10|ENSG00000108819.10|0|4298	0.0266044830279377	7.97953282515499	0.0595899639985333	0.807145196601665	0.950875217743094	252.393828712371
ENSG00000108829.9|mRNA|LRRC59|ENSG00000108829.9|ENSG00000108829.9|0|4570	0.758347664242837	6.16948347715906	24.8192847022328	6.29643739438013e-07	0.000211893637254404	71.977968396992
ENSG00000108846.15|mRNA|ABCC3|ENSG00000108846.15|ENSG00000108846.15|0|9614	0.0376900986836869	7.62204450485708	0.00663018206029165	0.93510322849517	0.984428253213668	196.999001194038
ENSG00000154945.6|mRNA|ANKRD40|ENSG00000154945.6|ENSG00000154945.6|0|4849	0.131171383825641	6.79315150029319	1.42195651471432	0.233081638648333	0.584850901187331	110.902763128823
ENSG00000108848.15|mRNA|LUC7L3|ENSG00000108848.15|ENSG00000108848.15|0|8151	0.385169287135801	7.66831014042358	6.95689000179222	0.00834970459761514	0.0995180416728254	203.41893129442
ENSG00000141232.4|mRNA|TOB1|ENSG00000141232.4|ENSG00000141232.4|0|2521	0.286688429568052	5.45443108265417	3.06236424631329	0.0801250068655927	0.360550917923917	43.8477552743158
ENSG00000011052.21|mRNA|NME1-NME2|ENSG00000011052.21|ENSG00000011052.21|0|1241	0.279268109314661	8.07933545982459	2.63274017847803	0.104680911421529	0.405617680185748	270.472003749118
ENSG00000243678.11|mRNA|NME2|ENSG00000243678.11|ENSG00000243678.11|0|2632	0.21735104716648	7.98520090615315	1.66716601991911	0.19663855307911	0.535356271850959	253.387387688137
ENSG00000011258.15|mRNA|MBTD1|ENSG00000011258.15|ENSG00000011258.15|0|7201	-0.233747636186284	6.90088020647171	0.565700119793142	0.451972651383693	0.774744373202227	119.501109816738
ENSG00000011260.13|mRNA|UTP18|ENSG00000011260.13|ENSG00000011260.13|0|2721	0.187953356896631	6.22236791027648	2.72203243504278	0.0989719197874133	0.394488821246613	74.665398107792
ENSG00000108960.7|mRNA|MMD|ENSG00000108960.7|ENSG00000108960.7|0|3177	-0.128664041903295	9.08636873205795	0.067043164545197	0.795691605318031	0.948760248858786	543.587598384219
ENSG00000121060.16|mRNA|TRIM25|ENSG00000121060.16|ENSG00000121060.16|0|6666	0.338546219333037	6.24824393766276	7.04231008886313	0.00796062891628349	0.0962268238106586	76.0166707983333
ENSG00000121058.4|mRNA|COIL|ENSG00000121058.4|ENSG00000121058.4|0|3030	0.481129779378565	4.93109737247266	8.16204087873817	0.00427762084754519	0.071438518229266	30.5076124439002
ENSG00000136451.8|mRNA|VEZF1|ENSG00000136451.8|ENSG00000136451.8|0|4913	0.024881932016257	6.81981733294461	0.0889428563548513	0.76552542112713	0.938930830829446	112.971678693075
ENSG00000266086.1|mRNA|AC015813.2|ENSG00000266086.1|ENSG00000266086.1|0|711	0.272229441806029	6.34417571148433	3.47674420271854	0.0622370775001434	0.31236024329157	81.2432310342984
ENSG00000136450.12|mRNA|SRSF1|ENSG00000136450.12|ENSG00000136450.12|0|3340	0.274602854453575	7.62873928691645	4.55196828270663	0.0328809273031553	0.225283574971678	197.915293381571
ENSG00000264364.2|mRNA|DYNLL2|ENSG00000264364.2|ENSG00000264364.2|0|6805	-0.11745384863338	7.04808119184147	0.477143368654559	0.489719110398811	0.805544287116619	132.33778172209
ENSG00000265148.5|lncRNA|TSPOAP1-AS1|ENSG00000265148.5|ENSG00000265148.5|0|3601	-0.0598509612897466	6.38378125815839	0.0241438888868544	0.876519354483376	0.971438827392366	83.5044547225084
ENSG00000213246.6|mRNA|SUPT4H1|ENSG00000213246.6|ENSG00000213246.6|0|2079	-0.0682399024124032	6.20696124874771	0.147313229772664	0.701116269163613	0.916263612883063	73.8722824611894
ENSG00000182628.12|mRNA|SKA2|ENSG00000182628.12|ENSG00000182628.12|0|3148	0.0798136106010207	6.22548651340801	0.333563988159696	0.56356798068247	0.853633152630239	74.8269732094521
ENSG00000265303.1|mRNA|AC099850.2|ENSG00000265303.1|ENSG00000265303.1|0|557	0.252495858803519	2.37978524906743	0.419199050691496	0.517336973165229	0.82396455426637	5.20459263965379
ENSG00000175155.8|mRNA|YPEL2|ENSG00000175155.8|ENSG00000175155.8|0|8667	-0.285344314797655	7.31203345762312	2.96426546332665	0.0851231102818549	0.369343590344187	158.906404080107
ENSG00000141367.11|mRNA|CLTC|ENSG00000141367.11|ENSG00000141367.11|0|11836	0.320828860275742	8.39476633412471	6.81833536784313	0.00902266300668743	0.104990375509578	336.570829556243
ENSG00000062716.12|mRNA|VMP1|ENSG00000062716.12|ENSG00000062716.12|0|6916	0.415109643945522	6.55108820207554	6.94611132622842	0.00840016348861447	0.0999113000381775	93.772188752059
ENSG00000267318.1|mRNA|AC005702.2|ENSG00000267318.1|ENSG00000267318.1|0|481	0.0623615501111239	3.29036975657402	0.0573015101760603	0.810813000546915	0.951325097647436	9.78362940264119
ENSG00000170832.12|mRNA|USP32|ENSG00000170832.12|ENSG00000170832.12|0|7755	0.0131523161645649	7.23876981215293	0.0146785561730809	0.903568193879326	0.978087151490535	151.038215264367
ENSG00000108510.9|mRNA|MED13|ENSG00000108510.9|ENSG00000108510.9|0|12677	0.0262771055548316	7.85624847571672	0.0748136541564151	0.78445286892716	0.944413902174302	231.72156052197
ENSG00000146872.17|mRNA|TLK2|ENSG00000146872.17|ENSG00000146872.17|0|8563	0.0229455588704871	6.74787379180364	0.0397192989620976	0.842030416429997	0.961146749554189	107.476228573167
ENSG00000136485.14|mRNA|DCAF7|ENSG00000136485.14|ENSG00000136485.14|0|6575	0.00116307389854409	7.37191308712129	0.000140862571434752	0.990530486409477	0.997753618392265	165.640664713614
ENSG00000198909.7|mRNA|MAP3K3|ENSG00000198909.7|ENSG00000198909.7|0|6107	-0.0608839027428483	6.82724817200265	0.189127943180523	0.663643415949345	0.901219149091883	113.555059089396
ENSG00000136490.8|mRNA|LIMD2|ENSG00000136490.8|ENSG00000136490.8|0|4745	-0.248430848985899	7.55561186604853	2.07782504831329	0.149452995859841	0.480888704183143	188.133357987504
ENSG00000125695.12|mRNA|AC046185.1|ENSG00000125695.12|ENSG00000125695.12|0|2128	0.511846532040591	4.7897033647667	9.03428101688427	0.00264963244521793	0.0531430594913583	27.6595036947084
ENSG00000108588.13|mRNA|CCDC47|ENSG00000108588.13|ENSG00000108588.13|0|4537	0.731889996343299	5.77533754903485	13.3271581968637	0.000261589659011401	0.0129013313724502	54.7708949545814
ENSG00000198231.12|mRNA|DDX42|ENSG00000198231.12|ENSG00000198231.12|0|8521	0.0756277433110318	7.2361217969351	0.522273467637767	0.469873493386704	0.788543929499952	150.761244277919
ENSG00000108592.16|mRNA|FTSJ3|ENSG00000108592.16|ENSG00000108592.16|0|5212	0.286064371026179	6.1570457455515	2.86628221144517	0.0904536002352475	0.378002225672645	71.3601006773192
ENSG00000087191.12|mRNA|PSMC5|ENSG00000087191.12|ENSG00000087191.12|0|4490	0.0352792848361744	6.3632366866147	0.0713312372365493	0.789408271200021	0.945829300188888	82.3237437547957
ENSG00000108604.15|mRNA|SMARCD2|ENSG00000108604.15|ENSG00000108604.15|0|3734	0.125573595747019	6.00470267124636	1.060958125536	0.302996760452196	0.651955290172336	64.2089575507152
ENSG00000007312.12|mRNA|CD79B|ENSG00000007312.12|ENSG00000007312.12|0|2080	-0.579789440884263	4.61630230747034	5.4096780811965	0.0200254086106737	0.167738451920446	24.5270583122672
ENSG00000108622.10|mRNA|ICAM2|ENSG00000108622.10|ENSG00000108622.10|0|3243	-0.367398015772099	5.03010810309296	1.20268549464344	0.272785594369855	0.622526487776609	32.6748363006314
ENSG00000266402.3|lncRNA|SNHG25|ENSG00000266402.3|ENSG00000266402.3|0|278	0.569364824928604	2.41075519193231	2.51490056025842	0.112774746938568	0.420863879475244	5.31752603569167
ENSG00000261371.5|mRNA|PECAM1|ENSG00000261371.5|ENSG00000261371.5|0|7759	0.0109139636442773	8.41072035172846	0.00173603433572111	0.966765161484361	0.992020687633345	340.313447823175
ENSG00000108654.13|mRNA|DDX5|ENSG00000108654.13|ENSG00000108654.13|0|7319	0.0822597990060689	9.43238988770901	0.684280662720045	0.408116579084652	0.742645069841634	690.927195128105
ENSG00000120063.9|mRNA|GNA13|ENSG00000120063.9|ENSG00000120063.9|0|5104	-0.0639780630773919	8.33832470340705	0.174026951296767	0.676557448434008	0.906872366805929	323.657629740079
ENSG00000154229.11|mRNA|PRKCA|ENSG00000154229.11|ENSG00000154229.11|0|11152	0.144418769854065	6.79554514451744	0.26723437636555	0.605193038505774	0.873999154635986	111.086919927639
ENSG00000198265.11|mRNA|HELZ|ENSG00000198265.11|ENSG00000198265.11|0|15677	0.0616685504257034	7.90855942844815	0.4588173427606	0.498177208834187	0.810267547813346	240.277779856131
ENSG00000154217.14|mRNA|PITPNC1|ENSG00000154217.14|ENSG00000154217.14|0|7819	-0.226084944882314	6.45226456588088	3.27014803229934	0.0705512571368509	0.334979978154562	87.5639157193128
ENSG00000130935.9|mRNA|NOL11|ENSG00000130935.9|ENSG00000130935.9|0|4713	0.283716179009059	6.05638104121634	2.7014707525361	0.100255723092731	0.397700046623054	66.5506587334408
ENSG00000171634.16|mRNA|BPTF|ENSG00000171634.16|ENSG00000171634.16|0|15098	-0.110464116580751	9.50363389538869	2.08830668732218	0.148430510555775	0.479131719664542	725.903466450672
ENSG00000279880.1|lncRNA|AC134407.3|ENSG00000279880.1|ENSG00000279880.1|0|2139	-0.423940048847758	5.52976251439297	10.1151659479122	0.00147054192232303	0.036898992708816	46.1981288422529
ENSG00000182481.8|mRNA|KPNA2|ENSG00000182481.8|ENSG00000182481.8|0|3140	1.25137860527929	5.86569905093705	22.467001383038	2.13784833793884e-06	0.000447506776767687	58.3111168767101
ENSG00000278730.1|lncRNA|AC005332.9|ENSG00000278730.1|ENSG00000278730.1|0|2921	0.137472236760159	6.34676324276228	0.309861906311433	0.577764937500174	0.859673268686341	81.3890747688844
ENSG00000196704.11|mRNA|AMZ2|ENSG00000196704.11|ENSG00000196704.11|0|4214	0.237465127753758	5.9170822045189	4.54236649027651	0.0330658489350232	0.226136871744704	60.4253577541695
