log2FoldChange	logCPM	F	pvalue	padj	baseMean
ENSG00000268614.1|mRNA|AC008878.2|ENSG00000268614.1|ENSG00000268614.1|0|942	0.283680136128441	3.4693135750562	1.84114701422854	0.181556662735658	0.501538226707243	11.0756047901159
ENSG00000076924.11|mRNA|XAB2|ENSG00000076924.11|ENSG00000076924.11|0|4673	-0.0759253511052892	5.46612934270234	0.279690900799417	0.59949226603791	0.820697596076306	44.2047452743876
ENSG00000229833.9|mRNA|PET100|ENSG00000229833.9|ENSG00000229833.9|0|2220	0.0661470196660823	5.32724789426002	0.248953531533215	0.620233396701775	0.830413120180401	40.1477684309659
ENSG00000268400.5|mRNA|AC008763.2|ENSG00000268400.5|ENSG00000268400.5|0|1366	0.23372625511321	6.90486256106126	1.94347522390956	0.170109561906251	0.488062589601635	119.831431337049
ENSG00000174788.9|mRNA|PCP2|ENSG00000174788.9|ENSG00000174788.9|0|799	-0.205672139678184	3.40260027111053	0.107520688339986	0.744499202109778	0.894508630250636	10.5751063803866
ENSG00000268204.1|lncRNA|AC008763.1|ENSG00000268204.1|ENSG00000268204.1|0|843	-0.456559482979301	3.8330307249901	0.689427896195968	0.410724669931455	0.700792077744663	14.2513899174747
ENSG00000076944.15|mRNA|STXBP2|ENSG00000076944.15|ENSG00000076944.15|0|6036	0.0835339985807095	7.39833533981202	0.214821386747736	0.645239299974164	0.843558965985419	168.702242388088
ENSG00000269711.1|mRNA|AC008763.3|ENSG00000269711.1|ENSG00000269711.1|0|777	0.0602285024258807	6.06361022036115	0.233951445863817	0.630945060807569	0.837022076380912	66.8849733470183
ENSG00000181029.8|mRNA|TRAPPC5|ENSG00000181029.8|ENSG00000181029.8|0|5669	-0.0292543217437565	5.94966338201324	0.0579987186405408	0.81077687240567	0.92583921896863	61.8055025498358
ENSG00000104921.14|mRNA|FCER2|ENSG00000104921.14|ENSG00000104921.14|0|2451	-0.950738365605845	5.46146219056796	10.660146499441	0.00209138536075862	0.036478096490549	44.0619729519569
ENSG00000076984.17|mRNA|MAP2K7|ENSG00000076984.17|ENSG00000076984.17|0|5145	-0.169369658175978	5.63462328791609	0.971993320168556	0.329433443711692	0.64039712248542	49.6810337477846
ENSG00000167774.2|mRNA|AC010323.1|ENSG00000167774.2|ENSG00000167774.2|0|580	0.0780093573154889	3.91283786109679	0.16631949105184	0.685329648752754	0.867956703152019	15.061962581946
ENSG00000267855.5|mRNA|NDUFA7|ENSG00000267855.5|ENSG00000267855.5|0|1413	0.0754127764534703	3.86578740286956	0.161174583112498	0.689969829832289	0.870621010579272	14.5786720027308
ENSG00000233927.4|mRNA|RPS28|ENSG00000233927.4|ENSG00000233927.4|0|2119	-0.396018309667584	8.35476443156752	6.0538055817938	0.0177631901481617	0.140363550880709	327.366850806515
ENSG00000185236.11|mRNA|RAB11B|ENSG00000185236.11|ENSG00000185236.11|0|2470	0.210287826548103	7.24944541267741	1.70809255993147	0.197845349785987	0.520595220280245	152.160007550711
ENSG00000099785.10|mRNA|MARCH2|ENSG00000099785.10|ENSG00000099785.10|0|2216	0.406916299964661	7.38023713405735	1.26397591927589	0.266836998343434	0.593074773707376	166.599138947272
ENSG00000099783.11|mRNA|HNRNPM|ENSG00000099783.11|ENSG00000099783.11|0|5614	-0.148276143187866	9.16834411934074	5.10073747776865	0.0287900102413235	0.183620566990649	575.369174119982
ENSG00000133246.11|mRNA|PRAM1|ENSG00000133246.11|ENSG00000133246.11|0|3763	0.207084349526785	5.61705438448362	1.05232860990455	0.310431858701827	0.626890456630129	49.0796952050171
ENSG00000142347.16|mRNA|MYO1F|ENSG00000142347.16|ENSG00000142347.16|0|8550	0.227477203240787	8.39863595894554	3.60296749864504	0.0640751549248872	0.290011045352278	337.474798189193
ENSG00000130803.14|mRNA|ZNF317|ENSG00000130803.14|ENSG00000130803.14|0|5065	-0.211775109193955	5.75736110928517	2.74081166075255	0.104744943802541	0.378073074759836	54.0926664043131
ENSG00000198258.10|mRNA|UBL5|ENSG00000198258.10|ENSG00000198258.10|0|1931	0.0653162617287611	5.67759946820086	0.408191001653342	0.526114610475789	0.774550099467831	51.1832363672834
ENSG00000127445.13|mRNA|PIN1|ENSG00000127445.13|ENSG00000127445.13|0|4570	-0.147991660551108	5.44203323557982	1.01420160297785	0.319261010817036	0.633319085604807	43.4725625779082
ENSG00000130811.11|mRNA|EIF3G|ENSG00000130811.11|ENSG00000130811.11|0|3486	-0.351251976406607	8.09630708199187	6.03379709390473	0.0179410453728407	0.141183934770319	273.672579585096
ENSG00000130816.14|mRNA|DNMT1|ENSG00000130816.14|ENSG00000130816.14|0|9796	0.141909118772285	8.03257674957723	0.900241967219476	0.347763984905147	0.655754040093061	261.846361848731
ENSG00000267303.1|mRNA|AC011511.4|ENSG00000267303.1|ENSG00000267303.1|0|1850	-0.164990059315449	4.82148811791597	0.983087783623637	0.326717657895221	0.639660095135108	28.2756467424483
ENSG00000161847.13|mRNA|RAVER1|ENSG00000161847.13|ENSG00000161847.13|0|4981	-0.0378331753290604	5.75337154300318	0.0741956823340519	0.786563936385814	0.913627759147777	53.9432875293019
ENSG00000076662.9|mRNA|ICAM3|ENSG00000076662.9|ENSG00000076662.9|0|2950	-0.342723772715413	6.93903935622888	5.19367928489077	0.0274439588036718	0.178416918540689	122.70407540679
ENSG00000105401.8|mRNA|CDC37|ENSG00000105401.8|ENSG00000105401.8|0|3041	-0.0111902439981513	8.47007537065463	0.0138497690084364	0.906838791904439	0.965213902974009	354.606549047092
ENSG00000129347.19|mRNA|KRI1|ENSG00000129347.19|ENSG00000129347.19|0|4267	-0.268505275607804	5.971770046506	2.73615211566447	0.105032014320428	0.378154911219111	62.7598520637542
ENSG00000129355.6|mRNA|CDKN2D|ENSG00000129355.6|ENSG00000129355.6|0|1503	0.285569949836995	6.04054295594486	0.989300841952125	0.325210014899052	0.637919617580796	65.8240530208498
ENSG00000129353.14|mRNA|SLC44A2|ENSG00000129353.14|ENSG00000129353.14|0|5216	0.53210303752718	7.86488354641073	1.9828866971639	0.165929950748998	0.481626204076619	233.112659908081
ENSG00000129351.17|mRNA|ILF3|ENSG00000129351.17|ENSG00000129351.17|0|11022	0.02542624192103	7.44086867506884	0.0609968535859354	0.806045935873883	0.922831458702118	173.749940681044
ENSG00000079805.16|mRNA|DNM2|ENSG00000079805.16|ENSG00000079805.16|0|13443	-0.055524846057533	7.37094258543663	0.340090526088308	0.562676434127845	0.797787330767137	165.529275624521
ENSG00000214212.8|mRNA|C19orf38|ENSG00000214212.8|ENSG00000214212.8|0|1565	-0.113050125989938	5.07273328156436	0.35491063560818	0.554318884255281	0.792890251506676	33.6546344543749
ENSG00000127616.17|mRNA|SMARCA4|ENSG00000127616.17|ENSG00000127616.17|0|11067	-0.0426682485932672	7.38972991089915	0.147905548049495	0.702349117486248	0.87498173286411	167.69895758173
ENSG00000267174.5|lncRNA|AC011472.2|ENSG00000267174.5|ENSG00000267174.5|0|685	-0.116663385245295	2.9457022157276	0.152959178495869	0.697561451231187	0.873391139141277	7.70450471408453
ENSG00000105514.7|mRNA|RAB3D|ENSG00000105514.7|ENSG00000105514.7|0|4417	0.0914036259992339	6.26650144545546	0.352896872074886	0.555440463513754	0.794021712084504	76.9847853053313
ENSG00000202357.1|Y_RNA|Y_RNA|ENSG00000202357.1|ENSG00000202357.1|0|109	2.44684911460188	1.54418259682863	44.173847221534	3.35264553004949e-08	3.83609701548263e-06	2.91638785121096
ENSG00000130175.9|mRNA|PRKCSH|ENSG00000130175.9|ENSG00000130175.9|0|5166	-0.406567646098075	7.2316894911321	8.9795694963365	0.00442266969929616	0.0591865245592092	150.298780276001
ENSG00000130159.13|mRNA|ECSIT|ENSG00000130159.13|ENSG00000130159.13|0|2370	-0.214179880834432	4.46075730045357	1.36890789673223	0.248133858607061	0.576552444830133	22.0202249283374
ENSG00000249709.7|mRNA|ZNF564|ENSG00000249709.7|ENSG00000249709.7|0|3622	-0.173744180401275	5.49496149078576	2.05301773615106	0.158787534020001	0.471663282517356	45.0970603927915
ENSG00000269242.1|mRNA|AC010422.3|ENSG00000269242.1|ENSG00000269242.1|0|838	-0.213460564901694	5.31391566332271	2.07736452965362	0.156392744616617	0.467501154976859	39.7784639782469
ENSG00000104774.12|mRNA|MAN2B1|ENSG00000104774.12|ENSG00000104774.12|0|5374	-0.0296070045579045	6.47955480268998	0.062071880095945	0.804379749241272	0.922030964818537	89.2360532879902
ENSG00000269590.1|mRNA|AC010422.5|ENSG00000269590.1|ENSG00000269590.1|0|585	0.132613409046282	4.80591231152557	0.686130237535382	0.411837643325307	0.701644775897582	27.9720156338533
ENSG00000095059.15|mRNA|DHPS|ENSG00000095059.15|ENSG00000095059.15|0|3006	-0.143431262871187	5.11356195400782	0.862379758004016	0.358007974577483	0.663595797922985	34.6206751412796
ENSG00000123144.10|mRNA|TRIR|ENSG00000123144.10|ENSG00000123144.10|0|1402	-0.264403262874077	7.54132086366494	7.81519816905362	0.00757987504160727	0.0813954946342285	186.278952407642
ENSG00000198356.11|mRNA|ASNA1|ENSG00000198356.11|ENSG00000198356.11|0|1652	-0.10464688893264	5.24298089147491	0.972630470836029	0.329276650053415	0.64039712248542	37.8699311047546
ENSG00000171223.5|mRNA|JUNB|ENSG00000171223.5|ENSG00000171223.5|0|1820	0.266079166508057	6.6215149497023	2.51123851444729	0.120011614476603	0.407228022788046	98.4633520383195
ENSG00000167815.11|mRNA|PRDX2|ENSG00000167815.11|ENSG00000167815.11|0|2093	0.433597715381398	5.76145280727907	1.82054801531066	0.183970388869322	0.504551579444578	54.2462990216676
ENSG00000105610.4|mRNA|KLF1|ENSG00000105610.4|ENSG00000105610.4|0|1592	0.85364778282344	4.61972570794267	3.61833465409341	0.0635314988029652	0.288006105112333	24.5853281764606
ENSG00000179115.10|mRNA|FARSA|ENSG00000179115.10|ENSG00000179115.10|0|2435	-0.237208684274262	5.95725261249248	4.32524264395132	0.0432536277107675	0.232959473930186	62.1314841889172
ENSG00000179218.13|mRNA|CALR|ENSG00000179218.13|ENSG00000179218.13|0|2714	0.144858843560713	7.73039736524831	1.59797036071894	0.212673254672002	0.537720210087487	212.364287722165
ENSG00000179262.9|mRNA|RAD23A|ENSG00000179262.9|ENSG00000179262.9|0|2449	0.0632701474405036	6.83541682770526	0.0930457639329827	0.761740889562439	0.903195778069786	114.199840674437
ENSG00000179271.2|mRNA|GADD45GIP1|ENSG00000179271.2|ENSG00000179271.2|0|1782	-0.394342817554726	6.005893668732	3.98076845650366	0.0520736210196848	0.25882987476422	64.2619862775258
ENSG00000008441.16|mRNA|NFIX|ENSG00000008441.16|ENSG00000008441.16|0|6302	-0.0235778351814264	6.20573229611828	0.00514626362539788	0.943127427872551	0.981794426592119	73.8093815177651
ENSG00000104903.4|mRNA|LYL1|ENSG00000104903.4|ENSG00000104903.4|0|3119	-0.00581410473901491	6.18287858794778	0.00112948748855765	0.97333788444227	0.991663017664888	72.649380368189
ENSG00000160877.5|mRNA|NACC1|ENSG00000160877.5|ENSG00000160877.5|0|4474	-0.128193653899136	5.43343499597475	0.715976731054084	0.401925683686891	0.693430891547861	43.2142433556658
ENSG00000104915.14|mRNA|STX10|ENSG00000104915.14|ENSG00000104915.14|0|1796	0.136990074310182	5.28980810489148	0.788602642063967	0.37922578436451	0.680109941175349	39.1192852231834
ENSG00000160888.6|mRNA|IER2|ENSG00000160888.6|ENSG00000160888.6|0|3072	-0.0183391902714906	6.28206226986543	0.0227822229891984	0.880696593994585	0.957843017514113	77.8196329163636
ENSG00000104979.8|mRNA|C19orf53|ENSG00000104979.8|ENSG00000104979.8|0|1174	-0.286096452532097	6.34588927944552	3.68165983078008	0.0613442471099942	0.282568790431785	81.3397854021134
ENSG00000141858.11|mRNA|SAMD1|ENSG00000141858.11|ENSG00000141858.11|0|2263	0.0460825509630822	5.07526734201123	0.0562654143615311	0.813571234466905	0.926810241414808	33.7137999870604
ENSG00000072062.13|mRNA|PRKACA|ENSG00000072062.13|ENSG00000072062.13|0|6144	-0.154260064976975	7.20383753695558	2.225573809269	0.142691384029359	0.448044680588343	147.425015636795
ENSG00000123146.19|mRNA|ADGRE5|ENSG00000123146.19|ENSG00000123146.19|0|5382	0.611889466241273	6.20294384678884	11.1389935963849	0.00169901044541168	0.0317648325431379	73.6668600952334
ENSG00000123136.14|mRNA|DDX39A|ENSG00000123136.14|ENSG00000123136.14|0|3840	0.0823996838378786	5.21382694773738	0.250851075698191	0.618907525194612	0.829667445648649	37.112337026817
ENSG00000123143.12|mRNA|PKN1|ENSG00000123143.12|ENSG00000123143.12|0|4606	-0.106244475235387	7.48592507405527	0.740651350532358	0.393995883989399	0.689390702112784	179.261898917547
ENSG00000132002.7|mRNA|DNAJB1|ENSG00000132002.7|ENSG00000132002.7|0|3672	-0.084258186034287	6.0573142781203	0.507223082431798	0.480004777478219	0.747443476307264	66.5937223200271
ENSG00000099795.6|mRNA|NDUFB7|ENSG00000099795.6|ENSG00000099795.6|0|531	-0.218925958750977	4.89214503165334	1.99524016060346	0.164644852923555	0.480578165089622	29.6949362779548
ENSG00000141867.17|mRNA|BRD4|ENSG00000141867.17|ENSG00000141867.17|0|12093	-0.0828791445988422	8.06518212304491	0.940744540280409	0.337249766321323	0.647017408827729	267.831552992587
ENSG00000105127.8|mRNA|AKAP8|ENSG00000105127.8|ENSG00000105127.8|0|4296	-0.134609404186075	5.52676981025158	1.0364767861828	0.314062550427616	0.629335149210645	46.1023954909408
ENSG00000105122.12|mRNA|RASAL3|ENSG00000105122.12|ENSG00000105122.12|0|4681	-0.159733915391038	6.67602898844908	1.19064205132811	0.280984416436067	0.603393174261642	102.255099923337
ENSG00000167460.14|mRNA|TPM4|ENSG00000167460.14|ENSG00000167460.14|0|7414	0.310335873001528	11.0439253010843	1.64237451952481	0.20653739406205	0.53163467304468	2111.31379584336
ENSG00000167461.11|mRNA|RAB8A|ENSG00000167461.11|ENSG00000167461.11|0|5191	0.18744603264688	9.28866043613372	1.10731174546664	0.298261996529771	0.616686422117773	625.41084919625
ENSG00000196684.12|mRNA|HSH2D|ENSG00000196684.12|ENSG00000196684.12|0|3398	0.100137518207922	5.29762702797778	0.498283600784255	0.483878933539794	0.748860777479711	39.3318741843329
ENSG00000105058.11|mRNA|FAM32A|ENSG00000105058.11|ENSG00000105058.11|0|1921	0.150632626991868	7.18417863279056	3.08688929623991	0.0857001010254461	0.342381479026939	145.429751717485
ENSG00000127528.5|mRNA|KLF2|ENSG00000127528.5|ENSG00000127528.5|0|2018	-0.172322521000154	8.28168886253296	1.70179126642255	0.198659361568841	0.521273018699257	311.197975039138
ENSG00000141979.4|mRNA|AC008764.1|ENSG00000141979.4|ENSG00000141979.4|0|2567	0.0532796375466126	5.56546664035445	0.053390053972795	0.818309032757628	0.928517408271764	47.3557150462014
ENSG00000085872.14|mRNA|CHERP|ENSG00000085872.14|ENSG00000085872.14|0|6113	-0.214147961226568	5.9028406822325	2.97003562252088	0.0916573819953199	0.35358859230966	59.8318050254584
ENSG00000127526.14|mRNA|SLC35E1|ENSG00000127526.14|ENSG00000127526.14|0|7257	0.218905319913905	6.36032743286673	0.45263212610265	0.50451390076701	0.759958932671949	82.1579018172636
ENSG00000268790.5|mRNA|AC008764.4|ENSG00000268790.5|ENSG00000268790.5|0|1184	0.224142319401372	4.26631522377745	0.846723328857985	0.362367512063848	0.666567884786965	19.2437122062865
ENSG00000099331.13|mRNA|MYO9B|ENSG00000099331.13|ENSG00000099331.13|0|9948	0.0591907329562398	8.34456863837575	0.48676275812416	0.488949581349943	0.751553077620372	325.061444571171
ENSG00000053501.12|mRNA|USE1|ENSG00000053501.12|ENSG00000053501.12|0|2431	-0.464894338951958	4.62840519334727	6.08720681711262	0.017470481951731	0.138433001725558	24.7336832816194
ENSG00000105393.15|mRNA|BABAM1|ENSG00000105393.15|ENSG00000105393.15|0|2607	-0.0936568692871134	6.29403439227334	0.616996124274172	0.436265242825376	0.716755474734471	78.4681016149061
ENSG00000269307.1|mRNA|AC010463.1|ENSG00000269307.1|ENSG00000269307.1|0|1207	-0.101997798228445	6.22338565115362	0.660906978135523	0.420502838089636	0.70701071759232	74.7180889643312
ENSG00000130312.6|mRNA|MRPL34|ENSG00000130312.6|ENSG00000130312.6|0|1686	-0.0658882086284791	4.37532215107138	0.181929501078174	0.671745551162063	0.86041696910408	20.7540667008381
ENSG00000130300.8|mRNA|PLVAP|ENSG00000130300.8|ENSG00000130300.8|0|2305	-0.891147397087519	5.15524995305007	7.03422843886708	0.0109922703168613	0.103773561852745	35.6356652790402
ENSG00000130303.12|mRNA|BST2|ENSG00000130303.12|ENSG00000130303.12|0|1119	-0.169510916359226	5.96989882031788	0.490962549514563	0.487090829354424	0.749937179573172	62.6785030968514
ENSG00000130313.6|mRNA|PGLS|ENSG00000130313.6|ENSG00000130313.6|0|2847	-0.403664898439973	5.3252089585964	5.74757632296351	0.0207054729102473	0.152257082929981	40.091068368205
ENSG00000105639.18|mRNA|JAK3|ENSG00000105639.18|ENSG00000105639.18|0|6813	0.198537935250209	6.97367215147458	3.49363406687408	0.0680947286980828	0.299438849255751	125.685303304747
ENSG00000105640.12|mRNA|RPL18A|ENSG00000105640.12|ENSG00000105640.12|0|3527	-0.579204698403622	10.1085660052405	10.9258557182909	0.00186309554783844	0.0337757696603415	1104.03179477407
ENSG00000007080.10|mRNA|CCDC124|ENSG00000007080.10|ENSG00000007080.10|0|1660	-0.0544396012170678	5.79864913472887	0.123587910686587	0.726809313386792	0.886953860270042	55.663091592313
ENSG00000105643.9|mRNA|ARRDC2|ENSG00000105643.9|ENSG00000105643.9|0|4637	0.0281882298416479	6.15000381053378	0.0229406932247591	0.880285604258812	0.95767629490235	71.0126337749762
ENSG00000099308.10|mRNA|MAST3|ENSG00000099308.10|ENSG00000099308.10|0|6772	-0.180752443365581	6.82380433575119	2.01481937038547	0.162631983686927	0.476581049498128	113.284316738225
ENSG00000105647.16|mRNA|PIK3R2|ENSG00000105647.16|ENSG00000105647.16|0|4524	0.0711123602613734	5.63209897804672	0.131493381714292	0.718579314934328	0.884274523712474	49.5941819406775
ENSG00000268173.3|mRNA|AC007192.1|ENSG00000268173.3|ENSG00000268173.3|0|5142	0.12331743008688	8.16523444939138	0.683412180013557	0.412758404314905	0.701968962463246	287.065162551643
ENSG00000216490.3|mRNA|IFI30|ENSG00000216490.3|ENSG00000216490.3|0|2481	0.158472463484512	7.90504188794161	0.821936569318798	0.369423971256302	0.671865925923012	239.692654600648
ENSG00000130522.5|mRNA|JUND|ENSG00000130522.5|ENSG00000130522.5|0|1863	-0.0911253791746115	7.06179409652664	0.666030303458835	0.418720613793713	0.706329896359202	133.60165753201
ENSG00000130520.10|mRNA|LSM4|ENSG00000130520.10|ENSG00000130520.10|0|3029	-0.225859506926675	5.04391364041298	2.30819748713072	0.135659941910026	0.435283526453873	32.9890114232635
ENSG00000175489.9|mRNA|LRRC25|ENSG00000175489.9|ENSG00000175489.9|0|2415	0.422502085922015	4.62760205388951	4.41084671962851	0.0413241007255344	0.229358850750862	24.7199180241029
ENSG00000130511.15|mRNA|SSBP4|ENSG00000130511.15|ENSG00000130511.15|0|2974	-0.161526531504644	5.11809373550085	0.785500705142032	0.38015679516263	0.680909831036657	34.7295962955458
ENSG00000105701.15|mRNA|FKBP8|ENSG00000105701.15|ENSG00000105701.15|0|2902	-0.0447095707670164	8.78234697029026	0.106361854894381	0.74583042152815	0.894536160590874	440.301201313589
ENSG00000105700.10|mRNA|KXD1|ENSG00000105700.10|ENSG00000105700.10|0|4112	-0.239666047931297	6.19044079001138	4.69671649159101	0.0355291632668698	0.208260597387051	73.0311877978894
ENSG00000221983.7|mRNA|UBA52|ENSG00000221983.7|ENSG00000221983.7|0|4306	-0.420022676056595	9.53590197404828	11.4410808131709	0.00149206606739736	0.0296392707346538	742.322338580891
ENSG00000005007.12|mRNA|UPF1|ENSG00000005007.12|ENSG00000005007.12|0|8600	0.0696063769007973	6.70018448973305	0.495149074405151	0.485249751783807	0.748884227125752	103.981602898822
ENSG00000105669.13|mRNA|COPE|ENSG00000105669.13|ENSG00000105669.13|0|2885	-0.188513221052755	6.62239777623843	2.54649487219625	0.117510410328671	0.404391236625627	98.5236230306313
ENSG00000268193.5|mRNA|AC002985.1|ENSG00000268193.5|ENSG00000268193.5|0|685	0.0864341145227735	5.87628492571219	0.503761188355689	0.481498921412217	0.748360009119242	58.7405523144832
ENSG00000105671.11|mRNA|DDX49|ENSG00000105671.11|ENSG00000105671.11|0|2780	-0.305504004115205	4.67883137947747	2.8620053793656	0.0975807562151901	0.36253914628872	25.6134800922105
ENSG00000051128.18|mRNA|HOMER3|ENSG00000051128.18|ENSG00000051128.18|0|3422	0.456766232795463	4.68101278148042	2.97286672679118	0.091507677086653	0.353249271668517	25.6522378044181
ENSG00000167491.17|mRNA|GATAD2A|ENSG00000167491.17|ENSG00000167491.17|0|7296	0.00712955300806917	8.11191982897732	0.00654115936537812	0.935896593311503	0.978841756916838	276.650328948062
ENSG00000186010.18|mRNA|NDUFA13|ENSG00000186010.18|ENSG00000186010.18|0|2708	-0.289370133724708	6.21755715800636	3.86427187470873	0.0554875618992318	0.266159429598378	74.4168365566813
ENSG00000258674.5|mRNA|AC011448.1|ENSG00000258674.5|ENSG00000258674.5|0|1846	-0.311452841526783	6.20831136214907	4.3835641344304	0.0419286791211548	0.22998891616276	73.9414465174097
ENSG00000089639.10|mRNA|GMIP|ENSG00000089639.10|ENSG00000089639.10|0|3740	-0.00152193281776824	7.08872967798841	0.000332923550006908	0.985522783159297	0.995792271715707	136.119474634518
ENSG00000269110.1|lncRNA|AC010636.2|ENSG00000269110.1|ENSG00000269110.1|0|522	0.274876352917688	4.60655705769065	1.15478940579055	0.288253732779934	0.609423357440503	24.3619389817694
ENSG00000118620.12|mRNA|ZNF430|ENSG00000118620.12|ENSG00000118620.12|0|6845	0.264782946767738	6.19195621910663	3.59486833444177	0.0643637495868709	0.290627475443164	73.1079411869906
ENSG00000269237.1|mRNA|AC010615.4|ENSG00000269237.1|ENSG00000269237.1|0|472	0.213515772837736	2.85332311589766	0.548259464209171	0.462860055645489	0.735687950489293	7.22663042580215
ENSG00000268081.1|lncRNA|AC123912.1|ENSG00000268081.1|ENSG00000268081.1|0|447	-1.01811197665294	2.21725612684851	2.24126736333094	0.141323989803187	0.444972232066061	4.65008190258974
ENSG00000268555.1|lncRNA|AC123912.4|ENSG00000268555.1|ENSG00000268555.1|0|1178	-0.430708769139281	5.60797582728373	0.511659224110034	0.478101386257204	0.746618219901085	48.7718173800272
ENSG00000167232.13|mRNA|ZNF91|ENSG00000167232.13|ENSG00000167232.13|0|10397	-0.0823918463191795	7.93454805358094	0.227370049350969	0.635778831775262	0.838958726929323	244.645350378431
ENSG00000169021.5|mRNA|UQCRFS1|ENSG00000169021.5|ENSG00000169021.5|0|3475	-0.134918579156098	5.34877592310065	0.92888970759032	0.340281391663819	0.651086903581509	40.7513492897715
ENSG00000166289.5|mRNA|PLEKHF1|ENSG00000166289.5|ENSG00000166289.5|0|2681	-0.144327572267705	4.50692101948707	0.350820716571612	0.55660135109316	0.794707948104929	22.7362279593058
ENSG00000105176.17|mRNA|URI1|ENSG00000105176.17|ENSG00000105176.17|0|5432	-0.201308046974971	7.19586294824044	2.84175807311285	0.0987382051972224	0.364674804346875	146.612362539266
ENSG00000105185.11|mRNA|PDCD5|ENSG00000105185.11|ENSG00000105185.11|0|2253	-0.0406391200861523	5.62084925902036	0.053332509340434	0.818405207817388	0.928517408271764	49.2089646996394
ENSG00000153879.8|mRNA|CEBPG|ENSG00000153879.8|ENSG00000153879.8|0|4411	0.0578043874123544	5.75886093354778	0.119350452069125	0.731343230584137	0.889648016621698	54.1489303248839
ENSG00000124299.13|mRNA|PEPD|ENSG00000124299.13|ENSG00000124299.13|0|4157	-0.06767651483432	5.36246628147287	0.294742978140299	0.589865118268456	0.813857308478444	41.1398971347375
ENSG00000257103.8|mRNA|LSM14A|ENSG00000257103.8|ENSG00000257103.8|0|4748	-0.105109198597727	7.84206144084517	3.23532769368369	0.0787473607338457	0.322025483029544	229.454046767058
ENSG00000105220.14|mRNA|GPI|ENSG00000105220.14|ENSG00000105220.14|0|9112	0.236439636063539	7.19435510414816	4.96242321223418	0.0309269033199057	0.192947452446216	146.459209521547
ENSG00000266953.6|mRNA|AC092073.1|ENSG00000266953.6|ENSG00000266953.6|0|974	0.0406714484328525	5.36466396624148	0.074723010525625	0.785825833863769	0.913627759147777	41.2026140785752
ENSG00000126261.12|mRNA|UBA2|ENSG00000126261.12|ENSG00000126261.12|0|4815	-0.0348502640551173	7.53244289608896	0.177871685793589	0.675208460215829	0.861884340700294	185.136160331339
ENSG00000089327.14|mRNA|FXYD5|ENSG00000089327.14|ENSG00000089327.14|0|2993	-0.184289569835392	9.31809326079004	1.20637690658585	0.277869051700286	0.600422300154547	638.301072121004
ENSG00000105698.15|mRNA|USF2|ENSG00000105698.15|ENSG00000105698.15|0|4952	-0.104774885107935	8.49516049240169	0.434111285601439	0.513322130510469	0.764570660934755	360.826251148004
ENSG00000012124.16|mRNA|CD22|ENSG00000012124.16|ENSG00000012124.16|0|6159	-0.664589945894166	7.02214534628475	7.81605280453192	0.00757682854327876	0.0813954946342285	129.979955260009
ENSG00000283907.1|lncRNA|AD000090.1|ENSG00000283907.1|ENSG00000283907.1|0|494	1.33359173271896	2.57281051864025	25.5466377041391	7.60655839524923e-06	0.00046198111741959	5.94967357739412
ENSG00000126254.11|mRNA|RBM42|ENSG00000126254.11|ENSG00000126254.11|0|2206	-0.00940850313186776	5.35468066120408	0.00465596083360288	0.945899938037276	0.982814980973197	40.9184803424474
ENSG00000126267.8|mRNA|COX6B1|ENSG00000126267.8|ENSG00000126267.8|0|936	-0.0915192303887073	6.76078708564891	1.58976583046577	0.213831148485411	0.538682378535937	108.442546434587
ENSG00000267120.3|mRNA|AD000671.2|ENSG00000267120.3|ENSG00000267120.3|0|1925	-0.274020595487036	4.48087903534011	4.18850398133003	0.0465425204992737	0.242283675865646	22.3294999012252
ENSG00000188223.9|mRNA|AD000671.1|ENSG00000188223.9|ENSG00000188223.9|0|1037	-0.0276923461609093	4.01800310805886	0.0219039746271747	0.88300130516872	0.958592822056989	16.2009118198789
ENSG00000126264.9|mRNA|HCST|ENSG00000126264.9|ENSG00000126264.9|0|613	0.0718552397917282	4.80863009368167	0.223173772363909	0.638905977176739	0.841044890802605	28.0247596259239
ENSG00000011600.11|mRNA|TYROBP|ENSG00000011600.11|ENSG00000011600.11|0|907	-0.0435297026890972	7.85335348145985	0.0785077026900479	0.78060879071707	0.911958932344774	231.257041027274
ENSG00000105258.8|mRNA|POLR2I|ENSG00000105258.8|ENSG00000105258.8|0|1269	-0.173855736485549	4.74037952727086	0.967503776891521	0.330541136375161	0.641678263047947	26.7298442704327
ENSG00000105254.11|mRNA|TBCB|ENSG00000105254.11|ENSG00000105254.11|0|3326	-0.0569837019782055	5.68031447525368	0.352170214135499	0.555846247734223	0.794204890930942	51.2796487641515
ENSG00000126247.10|mRNA|CAPNS1|ENSG00000126247.10|ENSG00000126247.10|0|3478	0.027428697613128	8.27286234208352	0.101226184298853	0.751828928919779	0.897582074780897	309.299853974777
ENSG00000167635.11|mRNA|ZNF146|ENSG00000167635.11|ENSG00000167635.11|0|4146	-0.145792456626591	6.90912747294218	1.55580703993909	0.218706393088194	0.544001212983305	120.186202540891
ENSG00000105738.10|mRNA|SIPA1L3|ENSG00000105738.10|ENSG00000105738.10|0|10335	-0.415931507618153	6.52605449295952	8.9140277092217	0.00455676476497797	0.0601875456737084	92.1590853191083
