log2FoldChange	logCPM	LR	pvalue	padj	baseMean
ENSG00000254709.7|mRNA|IGLL5|ENSG00000254709.7|ENSG00000254709.7|0|1335	-0.27199291729609	5.67886586086026	1.41523448427766	0.234189378933927	0.574527202779158	51.2281845578901
ENSG00000128266.8|mRNA|GNAZ|ENSG00000128266.8|ENSG00000128266.8|0|3840	0.0998273159446656	8.70516875172646	0.0532527391039963	0.817496945963278	0.9340723043451	417.36585052821
ENSG00000128218.7|mRNA|VPREB3|ENSG00000128218.7|ENSG00000128218.7|0|610	-0.897191866409128	3.63526876163492	5.38413685304209	0.0203206383744755	0.148283637934151	12.425816606807
ENSG00000250479.8|mRNA|CHCHD10|ENSG00000250479.8|ENSG00000250479.8|0|1360	-0.512372530834741	5.37754866077124	6.15765699822374	0.0130844413579969	0.112228019503898	41.5722423160505
ENSG00000099956.18|mRNA|SMARCB1|ENSG00000099956.18|ENSG00000099956.18|0|2481	-0.23412349822332	6.02373385752257	2.95705125082613	0.0855037433628543	0.34448374350626	65.0615756903081
ENSG00000251357.4|mRNA|AP000350.4|ENSG00000251357.4|ENSG00000251357.4|0|788	-0.488508695245137	5.87471958613264	7.36855665293376	0.00663741875316536	0.0706513151563949	58.6768527493518
ENSG00000240972.1|mRNA|MIF|ENSG00000240972.1|ENSG00000240972.1|0|1109	-0.497590088540262	5.95983982005871	6.44405899344673	0.0111323993707717	0.0995132137502892	62.2430055172147
ENSG00000099977.13|mRNA|DDT|ENSG00000099977.13|ENSG00000099977.13|0|1753	-0.48720553562607	4.5586609539916	6.9108825018517	0.0085672695871064	0.0840709250563219	23.5664240055684
ENSG00000100014.19|mRNA|SPECC1L|ENSG00000100014.19|ENSG00000100014.19|0|7324	-0.0706103417038626	6.74381926607299	0.693068654505034	0.405122574721697	0.705972052995075	107.174603238916
ENSG00000258555.6|mRNA|SPECC1L-ADORA2A|ENSG00000258555.6|ENSG00000258555.6|0|6204	-0.144334565160398	6.86621930033298	2.60948843878304	0.10622602417517	0.388655409249353	116.66429641103
ENSG00000138867.16|mRNA|GUCD1|ENSG00000138867.16|ENSG00000138867.16|0|4529	-0.147737416816221	7.3073701195064	1.19343574643276	0.274637619451334	0.611645065293277	158.393587505944
ENSG00000100028.11|mRNA|SNRPD3|ENSG00000100028.11|ENSG00000100028.11|0|2544	-0.128739402582944	6.20136016358481	1.23212979306398	0.266993243537581	0.60445917937416	73.5860384689803
ENSG00000100077.14|mRNA|GRK3|ENSG00000100077.14|ENSG00000100077.14|0|9303	-0.0174888384759479	7.72948506950326	0.0236052156475068	0.877893683057754	0.957565254675579	212.230040505973
ENSG00000100109.16|mRNA|TFIP11|ENSG00000100109.16|ENSG00000100109.16|0|5436	-0.28812375499168	5.82457984427674	3.46276325080929	0.0627653422695001	0.289361609020481	56.6726140674719
ENSG00000128294.15|mRNA|TPST2|ENSG00000128294.15|ENSG00000128294.15|0|6957	0.499332029382359	6.65515559912816	2.10803007729606	0.146527835520925	0.460776080674926	100.786290528258
ENSG00000180957.17|mRNA|PITPNB|ENSG00000180957.17|ENSG00000180957.17|0|5129	-0.0135690852443678	6.88803934179969	0.0207437610286547	0.885479192037364	0.960936081623802	118.442196622946
ENSG00000159873.9|mRNA|CCDC117|ENSG00000159873.9|ENSG00000159873.9|0|4326	-0.0967404708726848	5.88938269777106	0.351551113730636	0.553236392856115	0.79959071665082	59.2762673276925
ENSG00000100219.16|mRNA|XBP1|ENSG00000100219.16|ENSG00000100219.16|0|3028	0.12800166681675	6.27547474070448	0.609614267286751	0.43493308229066	0.724488152574783	77.4651085863463
ENSG00000182944.17|mRNA|EWSR1|ENSG00000182944.17|ENSG00000182944.17|0|10326	-0.11638422701504	7.71445740896517	1.36918536877354	0.241951897924346	0.58043696060097	210.030845354971
ENSG00000185340.15|mRNA|GAS2L1|ENSG00000185340.15|ENSG00000185340.15|0|4481	0.341362302314343	6.38551618647379	0.674752366854278	0.411399606002533	0.709561997570242	83.6049342998367
ENSG00000100280.16|mRNA|AP1B1|ENSG00000100280.16|ENSG00000100280.16|0|6721	0.16462471488226	7.36093585084478	2.14300447224159	0.143221155588313	0.455541007757787	164.385114035922
ENSG00000184076.13|mRNA|UQCR10|ENSG00000184076.13|ENSG00000184076.13|0|975	-0.245452635951449	6.00429754296601	7.39961487417781	0.00652378425080185	0.0701552062008221	64.1909293383917
ENSG00000100325.14|mRNA|ASCC2|ENSG00000100325.14|ENSG00000100325.14|0|5416	-0.106287562195576	7.17734544171675	0.325039685166054	0.568594603546014	0.808112013867442	144.742565885571
ENSG00000100330.15|mRNA|MTMR3|ENSG00000100330.15|ENSG00000100330.15|0|9903	0.219088049523628	6.87449155105032	2.82583615181671	0.0927585728161773	0.360780457333053	117.335157817926
ENSG00000099995.18|mRNA|SF3A1|ENSG00000099995.18|ENSG00000099995.18|0|6329	-0.116600613617438	8.34743137724355	1.97065417900448	0.160378441675847	0.482653900487913	325.707104171552
ENSG00000100029.17|mRNA|PES1|ENSG00000100029.17|ENSG00000100029.17|0|4557	-0.176617482521531	5.49309370222528	1.01952046684085	0.312632782762448	0.639689610223163	45.0387131543127
ENSG00000184792.15|mRNA|OSBP2|ENSG00000184792.15|ENSG00000184792.15|0|6700	1.06701310911959	7.33224927879228	9.99480462115761	0.00156982483623928	0.0270511080967618	161.148760196618
ENSG00000253352.8|lncRNA|TUG1|ENSG00000253352.8|ENSG00000253352.8|0|6793	0.173489191561509	6.51629957525623	1.04493497232556	0.306676498988273	0.634080772617913	91.5380450054291
ENSG00000185721.12|mRNA|DRG1|ENSG00000185721.12|ENSG00000185721.12|0|2279	-0.0458112673309712	5.18350862348761	0.135283304518936	0.713015815817789	0.888513065191367	36.3405569078836
ENSG00000184708.17|mRNA|EIF4ENIF1|ENSG00000184708.17|ENSG00000184708.17|0|6084	-0.18201465891085	6.05835010506136	2.49601602066947	0.114134697734058	0.405316328824672	66.6415524841648
ENSG00000183530.13|mRNA|PRR14L|ENSG00000183530.13|ENSG00000183530.13|0|11809	0.0993187595053142	6.80486525045197	0.628812021761384	0.427791407187786	0.720758357437196	111.806887284442
ENSG00000128245.14|mRNA|YWHAH|ENSG00000128245.14|ENSG00000128245.14|0|2453	0.545568841672494	9.18209867363835	2.86436350157763	0.0905615286192412	0.354641388349452	580.88093648599
ENSG00000100220.11|mRNA|RTCB|ENSG00000100220.11|ENSG00000100220.11|0|2948	0.00566595897577065	5.51513170602571	0.00142831988336667	0.96985263027915	0.993105443120945	45.7319872301986
ENSG00000100225.17|mRNA|FBXO7|ENSG00000100225.17|ENSG00000100225.17|0|8521	-0.890260499578555	9.4796224177559	23.3484863595234	1.35149819928108e-06	7.43453961354524e-05	713.921885034133
ENSG00000100292.16|mRNA|HMOX1|ENSG00000100292.16|ENSG00000100292.16|0|2405	0.153424968548939	6.17003833552118	0.768101536031985	0.380804998823576	0.688760488079269	72.0056563403709
ENSG00000221963.5|mRNA|APOL6|ENSG00000221963.5|ENSG00000221963.5|0|10121	0.351175412987581	7.33847457327548	5.78905407353355	0.0161262641158468	0.128314821984367	161.845626824255
ENSG00000128284.19|mRNA|APOL3|ENSG00000128284.19|ENSG00000128284.19|0|5901	-0.0431961256124848	6.98169277380007	0.0725085240108001	0.787718785711839	0.918015720728749	126.385993125924
ENSG00000128335.13|mRNA|APOL2|ENSG00000128335.13|ENSG00000128335.13|0|3484	0.235517219877872	5.41521770540434	2.4012131613791	0.121241195103338	0.417879337302835	42.6719964658904
ENSG00000100345.20|mRNA|MYH9|ENSG00000100345.20|ENSG00000100345.20|0|8959	0.261588936227843	12.2636406142208	1.02041281805472	0.312421107562309	0.639689610223163	4917.26575989792
ENSG00000100348.9|mRNA|TXN2|ENSG00000100348.9|ENSG00000100348.9|0|2050	-0.272151772730788	5.70933738148078	3.07944430377056	0.0792876116751674	0.330134225905119	52.3216952838838
ENSG00000100353.17|mRNA|EIF3D|ENSG00000100353.17|ENSG00000100353.17|0|4070	-0.393135082100815	8.23029604636005	6.76965853150862	0.0092720573592397	0.0885566613559438	300.307364863381
ENSG00000100362.12|mRNA|PVALB|ENSG00000100362.12|ENSG00000100362.12|0|1050	-0.0177752364123539	4.52191024955906	0.00117246870671295	0.972684708967314	0.993105443120945	22.9736829266136
ENSG00000100365.14|mRNA|NCF4|ENSG00000100365.14|ENSG00000100365.14|0|1759	0.210864989078678	5.49169152026551	1.15423486071921	0.282664396488857	0.617266022114687	44.9949604625097
ENSG00000128340.14|mRNA|RAC2|ENSG00000128340.14|ENSG00000128340.14|0|2532	-0.225087545589419	8.91609515862018	2.19264931830544	0.138670616394633	0.449637456497487	483.072246335761
ENSG00000100055.20|mRNA|CYTH4|ENSG00000100055.20|ENSG00000100055.20|0|6161	0.0283410949956194	7.03669646059662	0.0440658750728744	0.833731100018287	0.938406052454487	131.29757501774
ENSG00000100060.17|mRNA|MFNG|ENSG00000100060.17|ENSG00000100060.17|0|3042	0.0326899176530236	5.36662053424793	0.0762387809221252	0.782460730695923	0.91685302495866	41.2585305432612
ENSG00000100079.6|mRNA|LGALS2|ENSG00000100079.6|ENSG00000100079.6|0|828	-0.375829128694784	4.31098432955157	1.67508972887904	0.195578191797305	0.529575584791032	19.8488611653913
ENSG00000100092.20|mRNA|SH3BP1|ENSG00000100092.20|ENSG00000100092.20|0|6170	-0.155530862794067	6.40436666516938	0.9026697571908	0.342066858413101	0.660585458078479	84.7044973147011
ENSG00000100097.11|mRNA|LGALS1|ENSG00000100097.11|ENSG00000100097.11|0|1099	-0.276543733173629	6.30205030588741	2.23231910757721	0.13515085726094	0.4420800768381	78.9053001609275
ENSG00000100106.19|mRNA|TRIOBP|ENSG00000100106.19|ENSG00000100106.19|0|12238	-0.153487722896359	7.16764807381247	1.09108422876599	0.296231103656051	0.626984145030066	143.77291182839
ENSG00000189060.5|mRNA|H1F0|ENSG00000189060.5|ENSG00000189060.5|0|2344	0.207661152611792	6.92954421570956	0.81307426784133	0.367212900653247	0.678669196433099	121.899146605142
ENSG00000100129.17|mRNA|EIF3L|ENSG00000100129.17|ENSG00000100129.17|0|4296	-0.472167405710036	9.03239801006806	8.04717073560461	0.00455747750217324	0.0561007097738217	523.627845965501
ENSG00000279738.1|lncRNA|AL022311.1|ENSG00000279738.1|ENSG00000279738.1|0|19416	-0.541755760718821	8.35128604620356	10.498999966539	0.00119439169827308	0.0220160371440871	326.57850926415
ENSG00000283900.1|mRNA|Z98749.3|ENSG00000283900.1|ENSG00000283900.1|0|1770	-0.288507964264643	3.92781943640513	2.03646048618053	0.153566615740962	0.472225378591432	15.2191875120207
ENSG00000100201.20|mRNA|DDX17|ENSG00000100201.20|ENSG00000100201.20|0|9995	0.302334793097941	8.60643703965218	8.92237221780939	0.00281698376051505	0.0407999090984977	389.758598277495
ENSG00000100216.5|mRNA|TOMM22|ENSG00000100216.5|ENSG00000100216.5|0|2191	-0.0924905006222428	5.50514622064937	0.353026239041313	0.55240502844704	0.79924069537242	45.4165502429214
ENSG00000100221.10|mRNA|JOSD1|ENSG00000100221.10|ENSG00000100221.10|0|4326	0.23011896785393	5.57435750937638	3.94737642244167	0.0469445037444666	0.244480254941434	47.6484543046804
ENSG00000128383.12|mRNA|APOBEC3A|ENSG00000128383.12|ENSG00000128383.12|0|2358	0.387352068517984	5.53622178188831	1.45577227340375	0.227603996007154	0.567690509768051	46.405431894416
ENSG00000244509.3|mRNA|APOBEC3C|ENSG00000244509.3|ENSG00000244509.3|0|2818	-0.0443538662820394	7.46188716312702	0.200375376431346	0.6544180234524	0.858698511965867	176.299816537753
ENSG00000284554.1|mRNA|AL022318.4|ENSG00000284554.1|ENSG00000284554.1|0|2156	0.0127610330341316	5.69227300390051	0.00695872008068221	0.933518426530546	0.977605513121226	51.7064733546662
ENSG00000243811.8|mRNA|APOBEC3D|ENSG00000243811.8|ENSG00000243811.8|0|2528	-0.267475842552299	4.84859712967139	1.74252701465009	0.186818955570059	0.521014969393083	28.8119845301398
ENSG00000128394.16|mRNA|APOBEC3F|ENSG00000128394.16|ENSG00000128394.16|0|3242	-0.0161964129347581	5.00803884700075	0.0098025848152048	0.921131915222822	0.971749158581922	32.1788050297622
ENSG00000239713.8|mRNA|APOBEC3G|ENSG00000239713.8|ENSG00000239713.8|0|5437	0.0782355349770683	7.06815740373715	0.223766573142761	0.636184844257926	0.848197038918572	134.192236971507
ENSG00000100316.15|mRNA|RPL3|ENSG00000100316.15|ENSG00000100316.15|0|4787	-0.541648239831599	11.4201099861331	9.95731496776518	0.00160211542278504	0.0273603054738903	2740.28453415461
ENSG00000128272.14|mRNA|ATF4|ENSG00000128272.14|ENSG00000128272.14|0|2514	0.157289655272281	8.40852961791702	0.659302826991336	0.416806179488835	0.714704132250144	339.797073680874
ENSG00000187051.8|mRNA|RPS19BP1|ENSG00000187051.8|ENSG00000187051.8|0|3763	0.0144793749803143	6.07493713615005	0.0201821747683013	0.887029468362081	0.961480785998382	67.4121688259844
ENSG00000100351.16|mRNA|GRAP2|ENSG00000100351.16|ENSG00000100351.16|0|6190	0.365610946928893	10.0243450661319	0.861566237233234	0.353300762139312	0.668314201156574	1041.42632569642
ENSG00000225528.3|mRNA|Z82206.1|ENSG00000225528.3|ENSG00000225528.3|0|1322	0.493703213005725	6.09103297721068	1.13447600587607	0.286822608636366	0.61908147933808	68.1684831986907
ENSG00000239900.12|mRNA|ADSL|ENSG00000239900.12|ENSG00000239900.12|0|7111	-0.101121545325208	6.13186100103981	0.522327980469989	0.469850317714619	0.746463112370269	70.1251963932875
ENSG00000284431.1|mRNA|AL022238.4|ENSG00000284431.1|ENSG00000284431.1|0|4563	-0.09707989753095	6.67272178220173	0.780832329469348	0.376886704689601	0.686022538189376	102.020960777801
ENSG00000196588.14|mRNA|MKL1|ENSG00000196588.14|ENSG00000196588.14|0|6602	-0.145081533978599	6.62244928107227	1.66935322737517	0.19634518671352	0.530231422591127	98.5271404291606
ENSG00000100380.13|mRNA|ST13|ENSG00000100380.13|ENSG00000100380.13|0|4147	-0.300322553577723	8.91413746768125	6.89714487979162	0.00863335177879709	0.0844191284009184	482.417177332007
ENSG00000100387.8|mRNA|RBX1|ENSG00000100387.8|ENSG00000100387.8|0|3092	0.0664140079809261	6.63911462156632	0.0587576133308332	0.808470468775444	0.928766978286007	99.6718790337925
ENSG00000100393.12|mRNA|EP300|ENSG00000100393.12|ENSG00000100393.12|0|12500	0.171510077647069	8.40234269981901	2.4004417330654	0.121300993854872	0.417879337302835	338.342992776306
ENSG00000183864.4|mRNA|TOB2|ENSG00000183864.4|ENSG00000183864.4|0|4565	-0.26116838131226	6.26385381031401	2.54160257008879	0.110882192790192	0.39871591763211	76.8436323248267
ENSG00000100410.7|mRNA|PHF5A|ENSG00000100410.7|ENSG00000100410.7|0|1235	-0.133100010515454	4.73517169952169	0.715798492306391	0.39752554758966	0.698263327528537	26.6335290593985
ENSG00000100412.15|mRNA|ACO2|ENSG00000100412.15|ENSG00000100412.15|0|4041	0.0432338880872499	5.70641276256432	0.105574639824034	0.745239717236157	0.898553313852386	52.2157366309838
ENSG00000196419.12|mRNA|XRCC6|ENSG00000196419.12|ENSG00000196419.12|0|3288	-0.0258809407104864	7.91762516592775	0.0616613516672615	0.803889116871341	0.925548327152534	241.792412994218
ENSG00000100138.13|mRNA|SNU13|ENSG00000100138.13|ENSG00000100138.13|0|2780	-0.140201838614394	6.22944236877521	2.02945328821401	0.154276095470259	0.473505119198151	75.0324295722275
ENSG00000184208.10|mRNA|C22orf46|ENSG00000184208.10|ENSG00000184208.10|0|5341	-0.033491525537084	5.65788967883214	0.0376171826549836	0.846213861510327	0.945175615326158	50.4887368534912
ENSG00000159958.6|mRNA|TNFRSF13C|ENSG00000159958.6|ENSG00000159958.6|0|3944	-0.825084945934958	5.2713453856101	7.62253268926717	0.00576434774921842	0.064662418575056	38.6218505136369
ENSG00000183172.8|mRNA|SMDT1|ENSG00000183172.8|ENSG00000183172.8|0|1731	-0.807580235029121	5.14628257530745	33.2826410195675	7.96908325637304e-09	6.60740946517539e-07	35.4148511947538
ENSG00000184983.9|mRNA|NDUFA6|ENSG00000184983.9|ENSG00000184983.9|0|1416	0.0299818267139342	7.54273322594396	0.0137667418577863	0.906597158160733	0.966560284601476	186.461404125596
ENSG00000189306.10|mRNA|RRP7A|ENSG00000189306.10|ENSG00000189306.10|0|4082	-0.121248129791355	6.00310840052119	0.520731876958521	0.470529651006713	0.746774981625277	64.1380417171628
ENSG00000100227.17|mRNA|POLDIP3|ENSG00000100227.17|ENSG00000100227.17|0|3650	-0.184134502602491	6.04668768738786	1.61032561616922	0.204446036547784	0.539443604374194	66.1050089425114
ENSG00000276027.1|snRNA|RNU12|ENSG00000276027.1|ENSG00000276027.1|0|150	2.69142309722351	1.0655282886976	32.5065772867476	1.18789819163914e-08	9.30954185529801e-07	2.09293613444769
ENSG00000100243.20|mRNA|CYB5R3|ENSG00000100243.20|ENSG00000100243.20|0|5973	0.217326029647476	8.43006496467159	0.475396798123363	0.490514809857515	0.761547538823532	344.907326532079
ENSG00000242247.10|mRNA|ARFGAP3|ENSG00000242247.10|ENSG00000242247.10|0|3381	0.000407646552552705	5.7711641559064	1.49686707402452e-05	0.996913042887855	0.998659203982924	54.6126839864139
ENSG00000100266.18|mRNA|PACSIN2|ENSG00000100266.18|ENSG00000100266.18|0|4554	0.270896834020302	7.84628026005271	0.925863090831854	0.33594021059525	0.655272398505089	230.126012686954
ENSG00000100300.17|mRNA|TSPO|ENSG00000100300.17|ENSG00000100300.17|0|1455	-0.0410351031887179	5.13376269650243	0.0534971462581808	0.817086018333959	0.933975846331384	35.1088466050325
ENSG00000188677.14|mRNA|PARVB|ENSG00000188677.14|ENSG00000188677.14|0|7403	0.278876088369603	7.81723723903936	1.00636443322008	0.315775386442589	0.641240208249689	225.539644820835
ENSG00000138964.16|mRNA|PARVG|ENSG00000138964.16|ENSG00000138964.16|0|8656	0.0878140968581924	6.7348981575829	0.369470268295821	0.543293158959323	0.793921019471671	106.513918770103
ENSG00000093000.18|mRNA|NUP50|ENSG00000093000.18|ENSG00000093000.18|0|8318	0.0733236429452572	7.84475708634798	0.555505631799157	0.456076781223705	0.738108985963456	229.883177639458
ENSG00000100364.18|mRNA|KIAA0930|ENSG00000100364.18|ENSG00000100364.18|0|10019	-0.0617790272045986	7.00860372405494	0.200707139891328	0.654150667528392	0.858544613197965	128.765627522119
ENSG00000130638.16|mRNA|ATXN10|ENSG00000130638.16|ENSG00000130638.16|0|5127	-0.263873518211973	6.51052089721341	7.53954037936079	0.00603594380712034	0.0666633871052808	91.1721250409509
ENSG00000075234.16|mRNA|TTC38|ENSG00000075234.16|ENSG00000075234.16|0|3578	0.0559846359179343	4.81123171595851	0.0675906613216384	0.794877627080114	0.921104902678819	28.0753424697185
ENSG00000100422.13|mRNA|CERK|ENSG00000100422.13|ENSG00000100422.13|0|4938	-0.27345415725114	6.7503061518364	3.62514406340075	0.0569126445352358	0.274063033468758	107.657584559698
ENSG00000198355.4|mRNA|PIM3|ENSG00000198355.4|ENSG00000198355.4|0|2461	0.229286529785703	4.36851310262422	1.76487542021655	0.184017559805484	0.517684379319119	20.6563450865395
ENSG00000170638.9|mRNA|TRABD|ENSG00000170638.9|ENSG00000170638.9|0|3153	0.267427647108097	5.12921513333363	3.71088980075751	0.0540585654949231	0.265012042156345	34.9983531720614
ENSG00000284194.1|mRNA|SCO2|ENSG00000284194.1|ENSG00000284194.1|0|1196	0.132224663602141	4.71057049734843	0.315281979522027	0.574456894458752	0.810554648280565	26.1832176826539
ENSG00000025708.13|mRNA|TYMP|ENSG00000025708.13|ENSG00000025708.13|0|3320	0.448911252968711	7.41515345986678	5.96576127482322	0.0145863016606368	0.120069398274105	170.680385021433
ENSG00000177989.13|mRNA|ODF3B|ENSG00000177989.13|ENSG00000177989.13|0|2301	0.187770439334557	5.50437906966304	0.930762324328356	0.334664913901544	0.653899580748202	45.3924064782656
ENSG00000273272.1|lncRNA|U62317.5|ENSG00000273272.1|ENSG00000273272.1|0|362	0.999875175480788	1.5954975711273	4.67058281208331	0.0306835132947958	0.18834804673769	3.02198724466832
ENSG00000251322.7|mRNA|SHANK3|ENSG00000251322.7|ENSG00000251322.7|0|7455	-0.226820341366077	5.87010582512835	0.513524650931778	0.473617029502304	0.749514326326398	58.4895030021289
ENSG00000169100.13|mRNA|SLC25A6|ENSG00000169100.13|ENSG00000169100.13|0|2164	-0.693379044661631	8.06891053441471	13.4671180639635	0.000242780935964898	0.00659075457663152	268.524615374701
ENSG00000002586.18|mRNA|CD99|ENSG00000002586.18|ENSG00000002586.18|0|3284	0.55342582451755	7.8365342987444	2.31584802451439	0.128061442730767	0.432490858242455	228.576661857265
ENSG00000183943.5|mRNA|PRKX|ENSG00000183943.5|ENSG00000183943.5|0|6452	-0.0566917897850665	6.51399059327513	0.116031777135198	0.733378848280177	0.893264878738379	91.3916588019113
ENSG00000207332.1|snRNA|RNU6-146P|ENSG00000207332.1|ENSG00000207332.1|0|108	0.185657272029972	3.78896824070529	0.557142339513426	0.455413934281131	0.737662264445738	13.8227067038477
ENSG00000205664.10|lncRNA|BX890604.1|ENSG00000205664.10|ENSG00000205664.10|0|3054	-0.0999263702180592	5.37385394166087	0.193485096074809	0.660031693891538	0.860295624548375	41.4659126754271
ENSG00000234449.2|lncRNA|FAM239A|ENSG00000234449.2|ENSG00000234449.2|0|4381	0.489726384616109	5.58372796887617	0.949191637359974	0.329925144439496	0.649780369973277	47.9589433799842
ENSG00000205663.5|lncRNA|FAM239B|ENSG00000205663.5|ENSG00000205663.5|0|3700	0.24713538978276	5.86021824118525	0.216944959208668	0.64137763085904	0.850725553886916	58.0900127414083
ENSG00000101849.15|mRNA|TBL1X|ENSG00000101849.15|ENSG00000101849.15|0|7009	-0.0036136986613638	6.6816509267077	0.000882852701757031	0.97629607373988	0.993841608161184	102.654348127263
ENSG00000047644.18|mRNA|WWC3|ENSG00000047644.18|ENSG00000047644.18|0|7114	0.219297976698108	6.64560211496739	1.74195718883801	0.186891028946971	0.521014969393083	100.121091569185
ENSG00000004961.14|mRNA|HCCS|ENSG00000004961.14|ENSG00000004961.14|0|2335	0.0298395176631174	4.43070064411464	0.02640053656296	0.870925971722088	0.954880698394416	21.5662083051305
ENSG00000047648.21|mRNA|ARHGAP6|ENSG00000047648.21|ENSG00000047648.21|0|7885	0.261775410581108	7.31412329011243	0.344960777855903	0.556979667670291	0.802403809626557	159.136756578413
ENSG00000005302.17|mRNA|MSL3|ENSG00000005302.17|ENSG00000005302.17|0|6496	-0.0903614076062003	6.41507070823039	0.54122457150897	0.461925666982533	0.741565191525964	85.3352976175845
ENSG00000101911.12|mRNA|PRPS2|ENSG00000101911.12|ENSG00000101911.12|0|2758	-0.126648532522125	5.42316783084084	0.56459017277863	0.452416681759161	0.736262995352619	42.9077941671937
ENSG00000205542.10|mRNA|TMSB4X|ENSG00000205542.10|ENSG00000205542.10|0|1705	0.381923632497026	11.8535667240087	3.04487494415665	0.0809923535948281	0.332838627768385	3700.65960485346
ENSG00000123595.7|mRNA|RAB9A|ENSG00000123595.7|ENSG00000123595.7|0|2118	0.114126974608959	4.68240488671849	0.474588039127227	0.49088399363823	0.761578334737086	25.6770024624616
ENSG00000196459.13|mRNA|TRAPPC2|ENSG00000196459.13|ENSG00000196459.13|0|6107	0.0483087295183365	6.21634990890905	0.0187236614855308	0.891161667666432	0.962313307044103	74.3545904979349
ENSG00000046651.14|mRNA|OFD1|ENSG00000046651.14|ENSG00000046651.14|0|5172	-0.111141775883701	6.44037485653356	0.683145343117985	0.408505736177632	0.706701335552534	86.845239088906
ENSG00000169249.12|mRNA|ZRSR2|ENSG00000169249.12|ENSG00000169249.12|0|2077	-0.0654943212945707	6.66422403212126	0.20677915487812	0.649303667835813	0.856137410622743	101.421804086954
ENSG00000182287.14|mRNA|AP1S2|ENSG00000182287.14|ENSG00000182287.14|0|5371	0.428648626146	8.22556594837241	2.86371013200437	0.0905983128759507	0.354641388349452	299.324373220489
ENSG00000169895.5|mRNA|SYAP1|ENSG00000169895.5|ENSG00000169895.5|0|6418	-0.0253846816408899	6.36959343435287	0.0386457650392131	0.844152105166732	0.944306314907866	82.6872757898117
ENSG00000177324.13|mRNA|BEND2|ENSG00000177324.13|ENSG00000177324.13|0|4637	0.135176110444228	8.04075453537692	0.0762943586057148	0.78238344798758	0.91685302495866	263.334828801825
ENSG00000131828.13|mRNA|PDHA1|ENSG00000131828.13|ENSG00000131828.13|0|4493	-0.0459228587088592	6.01386173293481	0.0735924090816127	0.786176296146665	0.918015720728749	64.6178898079202
ENSG00000147010.17|mRNA|SH3KBP1|ENSG00000147010.17|ENSG00000147010.17|0|5780	-0.0409383475076198	8.28782328180638	0.175698314248525	0.67509640613553	0.866960894013378	312.524023294188
ENSG00000173674.10|mRNA|EIF1AX|ENSG00000173674.10|ENSG00000173674.10|0|4427	-0.153001377016157	6.65980659723245	1.2487201944237	0.263797054040951	0.603135543954269	101.111732316584
ENSG00000177189.12|mRNA|RPS6KA3|ENSG00000177189.12|ENSG00000177189.12|0|8837	-0.0801049004037815	7.50323082448777	0.962900019244408	0.326457299982194	0.648268730717852	181.425171613612
ENSG00000102172.15|mRNA|SMS|ENSG00000102172.15|ENSG00000102172.15|0|2160	0.170934240196498	7.02299197230677	1.33427051101483	0.248046908101004	0.58757617440028	130.056254619678
ENSG00000130066.16|mRNA|SAT1|ENSG00000130066.16|ENSG00000130066.16|0|2498	0.32664672587076	9.82377341292976	2.40318153369013	0.12108876087855	0.417879337302835	906.255108965361
ENSG00000130741.10|mRNA|EIF2S3|ENSG00000130741.10|ENSG00000130741.10|0|3472	-0.38985751103048	8.72320571807958	5.44772152075896	0.0195938653187286	0.144640649662511	422.616626995534
ENSG00000005889.15|mRNA|ZFX|ENSG00000005889.15|ENSG00000005889.15|0|9037	-0.107244707762181	6.5149998442467	0.449993117003267	0.502338223003745	0.766980777636623	91.455615069885
ENSG00000067992.12|mRNA|PDK3|ENSG00000067992.12|ENSG00000067992.12|0|2695	0.0241088673893082	5.51658145227126	0.0122990174415705	0.911694903948236	0.967938372887793	45.7779658313435
ENSG00000102230.13|mRNA|PCYT1B|ENSG00000102230.13|ENSG00000102230.13|0|5555	0.731954714216003	6.97124635776156	2.50687634163054	0.113350408553464	0.404035942264405	125.474149574766
ENSG00000120280.5|mRNA|CXorf21|ENSG00000120280.5|ENSG00000120280.5|0|1855	-0.0573706379027663	4.91100967990383	0.118467501472566	0.730702587992183	0.89266885844494	30.085776343081
ENSG00000250349.3|mRNA|AF241726.2|ENSG00000250349.3|ENSG00000250349.3|0|954	-0.179211500642393	3.74898890580509	0.535650945302528	0.464240725615264	0.742499634119352	13.4449166451371
ENSG00000047597.5|mRNA|XK|ENSG00000047597.5|ENSG00000047597.5|0|5206	0.800577244268503	7.01696640758474	7.60423913667231	0.00582312312869383	0.0650665769907371	129.51419402465
ENSG00000165168.7|mRNA|CYBB|ENSG00000165168.7|ENSG00000165168.7|0|4423	0.864465893475166	7.26594903468165	17.8443963724818	2.39724164541389e-05	0.000932967309755979	153.910626644299
ENSG00000165169.10|mRNA|DYNLT3|ENSG00000165169.10|ENSG00000165169.10|0|3186	-0.0487748096060446	5.27235888453793	0.0575979686641688	0.810333537382996	0.930160145940634	38.6489920475883
ENSG00000124486.12|mRNA|USP9X|ENSG00000124486.12|ENSG00000124486.12|0|13962	0.209303583102264	8.08593368491754	2.62580911161344	0.105138898177979	0.38670785071777	271.711851666572
ENSG00000215301.9|mRNA|DDX3X|ENSG00000215301.9|ENSG00000215301.9|0|8928	-0.107807762437493	8.91500225086399	0.76927500368631	0.380441429209532	0.688592738221649	482.70643549849
