baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000149600.11|mRNA|COMMD7|ENSG00000149600.11|ENSG00000149600.11|0|2584	234.3105226375	0.0355789662211651	0.265581450514183	0.133966307331638	0.893429217081018	0.96278981215958
ENSG00000101367.8|mRNA|MAPRE1|ENSG00000101367.8|ENSG00000101367.8|0|2623	680.917819327378	0.0364776515207254	0.141248602431446	0.258251415538284	0.796212879452169	0.924712521994694
ENSG00000101421.3|mRNA|CHMP4B|ENSG00000101421.3|ENSG00000101421.3|0|1646	797.534945383639	-0.014929540535437	0.0769140670863739	-0.194106762273684	0.84609228680274	0.946884418485356
ENSG00000125970.11|mRNA|RALY|ENSG00000125970.11|ENSG00000125970.11|0|7513	753.762512644048	-0.0231310179670409	0.0592573200941647	-0.390348701734803	0.696278715095698	0.87583306695008
ENSG00000125977.6|mRNA|EIF2S2|ENSG00000125977.6|ENSG00000125977.6|0|2656	456.129506984195	0.100447931820937	0.0683337395804719	1.46996099492911	0.141572318268412	0.442448810256778
ENSG00000250917.1|lncRNA|AL035458.2|ENSG00000250917.1|ENSG00000250917.1|0|478	18.5653478503024	-0.236277189572521	0.348466988178044	-0.67804755568926	0.497741541195008	0.756932311849186
ENSG00000101444.12|mRNA|AHCY|ENSG00000101444.12|ENSG00000101444.12|0|3894	122.441453435578	-0.258059019213354	0.162227368686739	-1.59072431059192	0.111671633328755	0.389556959923054
ENSG00000078747.14|mRNA|ITCH|ENSG00000078747.14|ENSG00000078747.14|0|6664	462.441564664853	-0.0363004772943971	0.0897977165892894	-0.404247220009232	0.68603093332283	0.872367852753925
ENSG00000201498.1|Y_RNA|Y_RNA|ENSG00000201498.1|ENSG00000201498.1|0|101	3.98065943198484	2.79912467417393	0.56009269856019	4.9976096481342	5.80453346136806e-07	3.64920175082271e-05
ENSG00000125971.16|mRNA|DYNLRB1|ENSG00000125971.16|ENSG00000125971.16|0|2460	761.519308963675	0.0252215881718025	0.325379957026282	0.0775142648683961	0.938214443692665	0.979654103370275
ENSG00000078804.12|mRNA|TP53INP2|ENSG00000078804.12|ENSG00000078804.12|0|4228	155.6879891669	-0.122738644029994	0.182344549654217	-0.6731138619868	0.500874855683211	0.759569681260948
ENSG00000100983.9|mRNA|GSS|ENSG00000100983.9|ENSG00000100983.9|0|1922	93.3772403439818	-0.144467056324757	0.126212311069743	-1.14463521902334	0.252360296698586	0.578658620205456
ENSG00000100991.11|mRNA|TRPC4AP|ENSG00000100991.11|ENSG00000100991.11|0|3226	134.204999261698	0.363235659696594	0.110899835063571	3.27534896231701	0.0010553152768507	0.0174714362288203
ENSG00000261582.1|mRNA|AL121753.1|ENSG00000261582.1|ENSG00000261582.1|0|529	53.2005294375404	-0.224894521353476	0.201982449883063	-1.11343595190413	0.265521241491896	0.5940739235726
ENSG00000242372.6|mRNA|EIF6|ENSG00000242372.6|ENSG00000242372.6|0|1637	77.5592917518587	-0.266978918422278	0.170774318667973	-1.56334348457482	0.117971825444219	0.399443016922558
ENSG00000125991.19|mRNA|ERGIC3|ENSG00000125991.19|ENSG00000125991.19|0|6012	316.513123012599	-0.389061593802861	0.134934416604495	-2.88333846614711	0.00393484399231269	0.0439142958632377
ENSG00000214078.12|mRNA|CPNE1|ENSG00000214078.12|ENSG00000214078.12|0|3608	313.880461568094	-0.0666609719216595	0.122332473491407	-0.544916407059666	0.585811011462217	0.812707659527396
ENSG00000272897.5|mRNA|AL109827.1|ENSG00000272897.5|ENSG00000272897.5|0|872	112.77021451756	0.012855820304661	0.143175996851717	0.0897903320901995	0.92845383103104	0.975119623787108
ENSG00000244462.7|mRNA|RBM12|ENSG00000244462.7|ENSG00000244462.7|0|6702	414.548919746973	-0.10342932088715	0.0737443573587367	-1.40253877844522	0.160754419031874	0.473327859640428
ENSG00000125995.15|mRNA|ROMO1|ENSG00000125995.15|ENSG00000125995.15|0|702	78.6710225987188	-0.172137216881168	0.191778060933711	-0.897585553024587	0.369406543951025	0.676063607787529
ENSG00000131051.22|mRNA|RBM39|ENSG00000131051.22|ENSG00000131051.22|0|11936	1414.65963225682	0.158063117562068	0.179675225503935	0.879715704370196	0.379013339705097	0.682510329383966
ENSG00000025293.16|mRNA|PHF20|ENSG00000025293.16|ENSG00000025293.16|0|8383	391.819257148518	-0.035513695646312	0.085751622214194	-0.414146050294003	0.678767149344428	0.86690826980615
ENSG00000171222.10|mRNA|SCAND1|ENSG00000171222.10|ENSG00000171222.10|0|1996	65.7669363459093	0.013218989967045	0.145233655750892	0.0910187786618723	0.927477669775615	0.975119623787108
ENSG00000260032.1|lncRNA|NORAD|ENSG00000260032.1|ENSG00000260032.1|0|5339	3979.24456205204	0.304293059169001	0.363800468784957	0.836428441627076	0.402913917732026	0.699308484757597
ENSG00000101335.9|mRNA|MYL9|ENSG00000101335.9|ENSG00000101335.9|0|2821	2473.95161381339	0.598676023843052	0.384672833623407	1.55632519771113	0.119630782548275	0.402119686814738
ENSG00000259399.1|mRNA|TGIF2-C20orf24|ENSG00000259399.1|ENSG00000259399.1|0|918	113.658915395548	0.0812614896372562	0.134475174307648	0.604286181859479	0.545653391659345	0.786360200681592
ENSG00000101084.17|mRNA|C20orf24|ENSG00000101084.17|ENSG00000101084.17|0|1549	110.628928294991	0.276179456767857	0.128137322465475	2.15533968912351	0.0311352621399152	0.178481798299053
ENSG00000101082.13|mRNA|SLA2|ENSG00000101082.13|ENSG00000101082.13|0|2757	500.690146580933	0.316947269040765	0.346215442185523	0.915462542745063	0.359948857945114	0.669782171653393
ENSG00000101079.20|mRNA|NDRG3|ENSG00000101079.20|ENSG00000101079.20|0|3248	189.929139045958	-0.127352460259795	0.127342896443257	-1.00007510286639	0.317274163837746	0.640585305579613
ENSG00000101347.8|mRNA|SAMHD1|ENSG00000101347.8|ENSG00000101347.8|0|5038	1961.0368003709	0.395167244584681	0.0936534074683798	4.21946467583789	2.44883086404289e-05	0.000986602913604885
ENSG00000080839.11|mRNA|RBL1|ENSG00000080839.11|ENSG00000080839.11|0|5954	262.858465145136	-0.0251515627403772	0.190999161286252	-0.131684152804641	0.895234120581555	0.963075292186362
ENSG00000118705.16|mRNA|RPN2|ENSG00000118705.16|ENSG00000118705.16|0|2819	134.754577989188	0.627405157432774	0.268883943031792	2.33336788488925	0.0196288453161973	0.131803549359114
ENSG00000197122.11|mRNA|SRC|ENSG00000197122.11|ENSG00000197122.11|0|6468	277.299333571233	0.256070833445358	0.319693762500349	0.800987893672396	0.423138654472274	0.711052960910946
ENSG00000132792.18|mRNA|CTNNBL1|ENSG00000132792.18|ENSG00000132792.18|0|4148	310.245187858338	-0.240329550887088	0.119365008781701	-2.01340035358781	0.0440725284457935	0.223725763299365
ENSG00000198959.11|mRNA|TGM2|ENSG00000198959.11|ENSG00000198959.11|0|8036	189.002577037317	-0.0527024746043723	0.235331103934633	-0.22395031393305	0.82279596498483	0.937132334397414
ENSG00000101445.9|mRNA|PPP1R16B|ENSG00000101445.9|ENSG00000101445.9|0|6400	444.675016964543	-0.424462321839962	0.175935659466812	-2.41259971472714	0.0158392041675093	0.114703907648507
ENSG00000204103.3|mRNA|MAFB|ENSG00000204103.3|ENSG00000204103.3|0|3393	347.421206730712	0.079124506950217	0.15484932556317	0.510977407634486	0.60936687663065	0.827586413697233
ENSG00000198900.5|mRNA|TOP1|ENSG00000198900.5|ENSG00000198900.5|0|3738	1481.57998834157	0.264616275632707	0.164896329223581	1.60474327644928	0.108550313789044	0.38400023066805
ENSG00000124177.14|mRNA|CHD6|ENSG00000124177.14|ENSG00000124177.14|0|14126	567.904095873718	-0.225386058254574	0.0805046966803683	-2.79966346745501	0.00511559078575744	0.0528272470854121
ENSG00000212224.1|snoRNA|SNORA26|ENSG00000212224.1|ENSG00000212224.1|0|122	5.56284414315997	0.172862813381618	0.950324554201043	0.181898713042248	0.855662214493138	0.949615646298973
ENSG00000124193.14|mRNA|SRSF6|ENSG00000124193.14|ENSG00000124193.14|0|4593	1087.73083727927	0.43666711949266	0.339571205404403	1.28593683016386	0.198465108715214	0.52565689211099
ENSG00000101057.15|mRNA|MYBL2|ENSG00000101057.15|ENSG00000101057.15|0|2777	179.842405067075	0.478149317888107	0.289815035940241	1.64984303294292	0.0989750446734826	0.364083571548461
ENSG00000132823.10|mRNA|OSER1|ENSG00000132823.10|ENSG00000132823.10|0|1712	149.336322869988	-0.0263364028692252	0.133763593141654	-0.196887675119009	0.843915438731657	0.946121449304211
ENSG00000132824.13|mRNA|SERINC3|ENSG00000132824.13|ENSG00000132824.13|0|4683	623.637654474652	0.296383137319156	0.311789200928085	0.950588206509172	0.34181345774323	0.656144169367975
ENSG00000168734.13|mRNA|PKIG|ENSG00000168734.13|ENSG00000168734.13|0|2496	161.06465955286	-0.198559156715974	0.145441854084156	-1.36521332161431	0.172186012563556	0.491297252882096
ENSG00000166913.12|mRNA|YWHAB|ENSG00000166913.12|ENSG00000166913.12|0|7933	1764.21742827526	0.011801031178465	0.0561341875996816	0.21022894751098	0.833488987519119	0.941753693041207
ENSG00000025772.7|mRNA|TOMM34|ENSG00000025772.7|ENSG00000025772.7|0|2062	54.6779914512229	-0.489552531677003	0.163379777447867	-2.99640836414541	0.00273180329375723	0.0339346906348684
ENSG00000101109.11|mRNA|STK4|ENSG00000101109.11|ENSG00000101109.11|0|9075	1957.50626988322	0.0362595938735035	0.149281331279142	0.242894363031246	0.808087232479813	0.928237909676499
ENSG00000254806.5|mRNA|SYS1-DBNDD2|ENSG00000254806.5|ENSG00000254806.5|0|1402	40.7535113474874	-0.10406795492328	0.184238676444377	-0.564854008570231	0.57217306812576	0.802107846789383
ENSG00000101457.12|mRNA|DNTTIP1|ENSG00000101457.12|ENSG00000101457.12|0|1883	86.9965278009017	0.0044127527237376	0.130241830760418	0.0338812246263256	0.972971865169523	0.99075911718272
ENSG00000175063.16|mRNA|UBE2C|ENSG00000175063.16|ENSG00000175063.16|0|1286	45.737155169823	0.570552753943636	0.425975477103615	1.33940281685477	0.180439572898382	0.501201644136859
ENSG00000101470.9|mRNA|TNNC2|ENSG00000101470.9|ENSG00000101470.9|0|876	60.2057738093927	0.120193225852517	0.514454469937443	0.233632387074277	0.815270382225872	0.931156290020806
ENSG00000064601.16|mRNA|CTSA|ENSG00000064601.16|ENSG00000064601.16|0|5856	1920.77174839169	0.552031929157312	0.459985534079189	1.20010715176594	0.230097728361412	0.553318773627145
ENSG00000100982.11|mRNA|PCIF1|ENSG00000100982.11|ENSG00000100982.11|0|3219	161.477867249264	0.0189834884540957	0.117278214902084	0.161867133379759	0.871410485215227	0.953331482406747
ENSG00000124160.11|mRNA|NCOA5|ENSG00000124160.11|ENSG00000124160.11|0|3220	174.063091306581	-0.196162422254033	0.108986309330559	-1.79988131957993	0.0718793799034825	0.298636116505318
ENSG00000101040.19|mRNA|ZMYND8|ENSG00000101040.19|ENSG00000101040.19|0|7625	661.686472705527	0.124811326073374	0.227025784636472	0.549767182935761	0.582479070162605	0.810596633519889
ENSG00000124151.18|mRNA|NCOA3|ENSG00000124151.18|ENSG00000124151.18|0|8402	901.740503766958	-0.0884296227198604	0.099549663993157	-0.888296546394562	0.374381256937475	0.678397506087418
ENSG00000124126.13|mRNA|PREX1|ENSG00000124126.13|ENSG00000124126.13|0|7393	1296.26894030082	-0.0272809266712006	0.114231763288225	-0.238820848824389	0.811244502925438	0.929255150341111
ENSG00000124198.8|mRNA|ARFGEF2|ENSG00000124198.8|ENSG00000124198.8|0|8945	414.02540553789	0.0430739029827855	0.100490087607661	0.428638326507956	0.668186449261891	0.863495522075283
ENSG00000124207.16|mRNA|CSE1L|ENSG00000124207.16|ENSG00000124207.16|0|3800	252.632465882838	0.16962352468511	0.118431470779752	1.43225042776476	0.152072164531904	0.45709589891432
ENSG00000124214.19|mRNA|STAU1|ENSG00000124214.19|ENSG00000124214.19|0|4094	551.942300604063	0.0373056583815458	0.117472683474743	0.317568793681015	0.75081204865842	0.904122699408771
ENSG00000124228.14|mRNA|DDX27|ENSG00000124228.14|ENSG00000124228.14|0|5457	321.810271182356	-0.176773743020307	0.122128357924941	-1.44744223228605	0.147773104738389	0.451028791926979
ENSG00000124201.14|mRNA|ZNFX1|ENSG00000124201.14|ENSG00000124201.14|0|9340	644.967272631425	0.104795898219852	0.0853673022522115	1.22758826219247	0.219601570305922	0.543138649598446
ENSG00000177410.12|lncRNA|ZFAS1|ENSG00000177410.12|ENSG00000177410.12|0|2243	416.180008639198	-0.311403586924053	0.10263225471387	-3.03416881751473	0.00241199418066892	0.0311490264280065
ENSG00000124226.10|mRNA|RNF114|ENSG00000124226.10|ENSG00000124226.10|0|4344	209.447120471848	0.0748161047957972	0.104926952137482	0.71303038229652	0.47582695682548	0.743162986622597
ENSG00000244687.11|mRNA|UBE2V1|ENSG00000244687.11|ENSG00000244687.11|0|4818	946.063958454639	0.0841310546182204	0.0719452233598985	1.16937651576066	0.242251967308671	0.564514760644674
ENSG00000124208.16|mRNA|TMEM189-UBE2V1|ENSG00000124208.16|ENSG00000124208.16|0|2757	1094.96256408215	0.108049796878562	0.0918229708998346	1.1767185903452	0.239307845265925	0.561980835579953
ENSG00000240849.10|mRNA|TMEM189|ENSG00000240849.10|ENSG00000240849.10|0|7931	268.442167868383	0.437996160705268	0.346494453534802	1.26407841810165	0.206201882059733	0.534056800020915
ENSG00000172216.5|mRNA|CEBPB|ENSG00000172216.5|ENSG00000172216.5|0|1956	297.297279951409	0.169119683572593	0.147973197557073	1.14290754247818	0.253076980647769	0.579141362514355
ENSG00000224397.5|lncRNA|SMIM25|ENSG00000224397.5|ENSG00000224397.5|0|2451	150.37628207865	-0.0465566316559629	0.180074478356755	-0.258540977493363	0.795989428122006	0.924640714372792
ENSG00000196396.9|mRNA|PTPN1|ENSG00000196396.9|ENSG00000196396.9|0|4041	358.773522027953	-0.0801277344071102	0.081067656559131	-0.988405707135061	0.32295399357241	0.644154908605577
ENSG00000101126.15|mRNA|ADNP|ENSG00000101126.15|ENSG00000101126.15|0|7081	517.733179364718	-0.149270635462629	0.0846029923343331	-1.76436590886458	0.0776703939548778	0.313479591187059
ENSG00000000419.12|mRNA|DPM1|ENSG00000000419.12|ENSG00000000419.12|0|1207	58.6119967777025	-0.0542217169992133	0.151139739907673	-0.358752218525292	0.719780460385147	0.887088326984796
ENSG00000101096.19|mRNA|NFATC2|ENSG00000101096.19|ENSG00000101096.19|0|8286	795.92877541577	-0.0938110740155145	0.112156895098728	-0.83642716689808	0.402914634600077	0.699308484757597
ENSG00000171940.13|mRNA|ZNF217|ENSG00000171940.13|ENSG00000171940.13|0|6181	513.647837992441	-0.0163198946566812	0.105190903596234	-0.155145493562102	0.87670661768598	0.95558860938697
ENSG00000101132.9|mRNA|PFDN4|ENSG00000101132.9|ENSG00000101132.9|0|1975	62.7861029213971	0.112824726113511	0.196133317988747	0.575245079573806	0.565125558928372	0.797241064682068
ENSG00000124098.9|mRNA|FAM210B|ENSG00000124098.9|ENSG00000124098.9|0|3577	762.523647145064	-0.30608698577417	0.215444551819793	-1.42072279474579	0.155397363045034	0.463760205519375
ENSG00000022277.12|mRNA|RTFDC1|ENSG00000022277.12|ENSG00000022277.12|0|4063	441.742678975503	-0.0148013824560658	0.0773087813372704	-0.191457971527098	0.848166805262567	0.948097360865015
ENSG00000124103.8|mRNA|FAM209A|ENSG00000124103.8|ENSG00000124103.8|0|1137	68.3872782141587	-0.0251204368997371	0.13965405943202	-0.179876166879096	0.857249786078653	0.950184314562909
ENSG00000132819.16|mRNA|RBM38|ENSG00000132819.16|ENSG00000132819.16|0|2686	873.45386224683	0.133653565111304	0.202361487146574	0.660469375847669	0.508952664565004	0.763872462031411
ENSG00000124209.3|mRNA|RAB22A|ENSG00000124209.3|ENSG00000124209.3|0|9285	310.523765421377	-0.272261699972467	0.0967325143812127	-2.81458309766985	0.00488405487511203	0.0517438480379924
ENSG00000124164.15|mRNA|VAPB|ENSG00000124164.15|ENSG00000124164.15|0|10585	650.669134252723	0.101313263906158	0.259691594592569	0.390129160957668	0.696441040570269	0.87583306695008
ENSG00000124222.22|mRNA|STX16|ENSG00000124222.22|ENSG00000124222.22|0|5099	224.412281362497	0.428189349987267	0.202473808073973	2.11478884138351	0.03444794834593	0.190355476359939
ENSG00000254995.4|mRNA|STX16-NPEPL1|ENSG00000254995.4|ENSG00000254995.4|0|3859	199.748335796877	0.407095071542183	0.165226339209668	2.46386304683292	0.0137448618803	0.104706198158717
ENSG00000087460.24|mRNA|GNAS|ENSG00000087460.24|ENSG00000087460.24|0|13320	5764.71975817811	0.303412792746514	0.276997707143132	1.095362109224	0.273358027210062	0.6001043530858
ENSG00000101160.13|mRNA|CTSZ|ENSG00000101160.13|ENSG00000101160.13|0|2038	172.407878913965	0.435699707858043	0.173732367079368	2.50787872854456	0.0121458343977095	0.0961083244665227
ENSG00000101162.3|mRNA|TUBB1|ENSG00000101162.3|ENSG00000101162.3|0|3496	12468.9103576823	0.437921322819786	0.460877955176011	0.950189346011444	0.34201605113207	0.656144169367975
ENSG00000124172.9|mRNA|ATP5E|ENSG00000124172.9|ENSG00000124172.9|0|5126	1155.12151026442	0.0923566468571692	0.075335738137521	1.2259340538826	0.220223492531859	0.543543902408432
ENSG00000101166.15|mRNA|PRELID3B|ENSG00000101166.15|ENSG00000101166.15|0|2977	110.965208542794	0.0930740560711912	0.141465015980767	0.657929845240642	0.510583211816696	0.76427173071777
ENSG00000149657.19|mRNA|LSM14B|ENSG00000149657.19|ENSG00000149657.19|0|3381	129.330017702954	0.0231855751971023	0.120006351207524	0.193202901044863	0.846800066836292	0.947271474633681
ENSG00000101182.14|mRNA|PSMA7|ENSG00000101182.14|ENSG00000101182.14|0|1750	463.917937805108	0.00808584127748582	0.0824926216324372	0.098018963605181	0.921917235098733	0.97311595977857
ENSG00000130706.12|mRNA|ADRM1|ENSG00000130706.12|ENSG00000130706.12|0|2142	232.859287741595	-0.0669736815167726	0.089390382156859	-0.749226929125883	0.453720440867751	0.728412527623782
ENSG00000171858.17|mRNA|RPS21|ENSG00000171858.17|ENSG00000171858.17|0|1023	1438.49510623386	-0.466801535427711	0.148421374951657	-3.14510989794936	0.00166024449902778	0.0244800483993245
ENSG00000060491.16|mRNA|OGFR|ENSG00000060491.16|ENSG00000060491.16|0|4702	208.043323257278	0.089752613527413	0.142494374830477	0.629867765897356	0.528781104106252	0.775880147881987
ENSG00000101193.7|mRNA|GID8|ENSG00000101193.7|ENSG00000101193.7|0|4622	260.368454148883	0.0390804389933181	0.0831475297083462	0.470013229862622	0.638345565510543	0.845513214789157
ENSG00000149658.17|mRNA|YTHDF1|ENSG00000149658.17|ENSG00000149658.17|0|3301	114.813306521194	-0.371953649762976	0.173275357967108	-2.1466044227338	0.0318247875186943	0.181344232464592
ENSG00000125534.9|mRNA|PPDPF|ENSG00000125534.9|ENSG00000125534.9|0|1094	804.886362963899	0.182520307624105	0.174160138539357	1.04800277006474	0.294637330632002	0.622633320689525
ENSG00000273154.3|mRNA|AL121845.3|ENSG00000273154.3|ENSG00000273154.3|0|3190	118.490733990239	-0.130895642249602	0.130518360556287	-1.00289064076278	0.315913628840662	0.639434977540805
ENSG00000273047.1|mRNA|AL121845.2|ENSG00000273047.1|ENSG00000273047.1|0|586	43.2133993658256	-0.795744311456037	0.199862925945187	-3.98145032498059	6.84960373675898e-05	0.00222651039647717
ENSG00000125520.13|mRNA|SLC2A4RG|ENSG00000125520.13|ENSG00000125520.13|0|2244	127.26149973962	-0.273432706161886	0.175338490393936	-1.55945625827826	0.118888429797498	0.400801830802291
ENSG00000101150.17|mRNA|TPD52L2|ENSG00000101150.17|ENSG00000101150.17|0|4694	224.351561078766	0.0524759891047019	0.0914322623456869	0.573932961499966	0.566013167003566	0.797556660290012
ENSG00000101152.10|mRNA|DNAJC5|ENSG00000101152.10|ENSG00000101152.10|0|5287	221.588723378949	0.148060632279502	0.0911927726225688	1.6236005115482	0.104461096218422	0.374215360967808
ENSG00000101161.7|mRNA|PRPF6|ENSG00000101161.7|ENSG00000101161.7|0|3044	500.340985497006	-0.177935970694201	0.107473160941325	-1.65563168642025	0.0977964292503015	0.360729723145942
ENSG00000203883.6|mRNA|SOX18|ENSG00000203883.6|ENSG00000203883.6|0|1864	34.8236094332836	-0.826837078798371	0.335172709052027	-2.46689857636955	0.0136288954808965	0.104100014747942
ENSG00000171700.13|mRNA|RGS19|ENSG00000171700.13|ENSG00000171700.13|0|2028	317.570826000291	-0.169204479078477	0.138022756508888	-1.22591725711246	0.220229813980553	0.543543902408432
ENSG00000203880.11|mRNA|PCMTD2|ENSG00000203880.11|ENSG00000203880.11|0|5997	213.543260613141	-0.406740780208895	0.139986403712054	-2.90557346587419	0.00366580781934287	0.0415288842266546
ENSG00000280071.3|mRNA|FP565260.6|ENSG00000280071.3|ENSG00000280071.3|0|3106	83.7033372479253	-0.384904596351235	0.15154679965622	-2.53983981993933	0.0110903248514168	0.0902528427808757
ENSG00000276612.3|mRNA|FP565260.2|ENSG00000276612.3|ENSG00000276612.3|0|1599	84.574514011133	-0.439154782248906	0.150335936982574	-2.92115638524813	0.00348734728315483	0.0399022276138576
ENSG00000274559.3|mRNA|CU639417.1|ENSG00000274559.3|ENSG00000274559.3|0|460	13.1295806616766	1.08102249815516	0.24827651235651	4.35410699101039	1.33610444470717e-05	0.000579939709128178
ENSG00000280800.1|lncRNA|FP671120.3|ENSG00000280800.1|ENSG00000280800.1|0|923	131.678595117229	0.0352622663685255	0.39601439035966	0.0890428914376074	0.929047823040166	0.975119623787108
ENSG00000281383.1|lncRNA|FP671120.4|ENSG00000281383.1|ENSG00000281383.1|0|923	77.4036735982404	-0.144668555668093	0.430781799615955	-0.33582791983567	0.737000634699956	0.898057642410745
ENSG00000280614.1|lncRNA|FP236383.2|ENSG00000280614.1|ENSG00000280614.1|0|923	104.8290151776	-0.0137415982697414	0.401011445607962	-0.0342673467808584	0.972663963063582	0.99075911718272
ENSG00000281181.1|lncRNA|FP236383.3|ENSG00000281181.1|ENSG00000281181.1|0|923	109.041972534213	0.0146368792916455	0.402164309197767	0.0363952716760048	0.970967184339336	0.990439104650741
ENSG00000155307.17|mRNA|SAMSN1|ENSG00000155307.17|ENSG00000155307.17|0|3169	148.806986761529	0.23539369725186	0.131789482067278	1.78613417064415	0.0740775366204693	0.305109853855799
ENSG00000235609.7|lncRNA|AF127577.4|ENSG00000235609.7|ENSG00000235609.7|0|5929	602.322216888652	0.292083551454292	0.438346360856598	0.666330503767648	0.505199872293095	0.762799807175719
ENSG00000180530.10|mRNA|NRIP1|ENSG00000180530.10|ENSG00000180530.10|0|8497	934.874003111273	0.268692532622682	0.332584727938685	0.807891974739794	0.419152771592595	0.70778424034275
ENSG00000155313.15|mRNA|USP25|ENSG00000155313.15|ENSG00000155313.15|0|7823	741.481553062447	0.0775315255010196	0.078039656350772	0.993488812310137	0.320471799881539	0.64209686471444
ENSG00000154719.13|mRNA|MRPL39|ENSG00000154719.13|ENSG00000154719.13|0|1199	61.9467636380065	0.0305688746673614	0.170643431336021	0.179138888781292	0.857828647037033	0.950475447227604
ENSG00000154723.12|mRNA|ATP5J|ENSG00000154723.12|ENSG00000154723.12|0|2043	194.415686654337	-0.110396921281002	0.0887592056544625	-1.24377996025308	0.213580557789709	0.540422101333448
ENSG00000154727.10|mRNA|GABPA|ENSG00000154727.10|ENSG00000154727.10|0|5429	328.637057624275	-0.105890509980599	0.0898054645686945	-1.17910987364918	0.238354427460035	0.561754443084256
ENSG00000142192.20|mRNA|APP|ENSG00000142192.20|ENSG00000142192.20|0|6316	2277.70462498451	0.320966628530915	0.445391888552647	0.720638693205512	0.471131840973281	0.740555680519382
ENSG00000166265.11|mRNA|CYYR1|ENSG00000166265.11|ENSG00000166265.11|0|3266	83.9397121528627	-0.476685008509427	0.237793170449792	-2.00462026561892	0.0450036584374146	0.227320576425055
ENSG00000156256.14|mRNA|USP16|ENSG00000156256.14|ENSG00000156256.14|0|5694	259.930490481099	0.082876145721271	0.0867510245491826	0.955333336429764	0.339409154241363	0.654903355479219
ENSG00000156261.12|mRNA|CCT8|ENSG00000156261.12|ENSG00000156261.12|0|3341	446.789954183932	-0.099604803179851	0.115374493910477	-0.863317357276015	0.387963003476825	0.689716085345875
ENSG00000156265.15|mRNA|MAP3K7CL|ENSG00000156265.15|ENSG00000156265.15|0|4497	4393.40827815421	0.106966078112623	0.476801143384994	0.224341068801199	0.822491922202294	0.936972578040486
ENSG00000156273.15|mRNA|BACH1|ENSG00000156273.15|ENSG00000156273.15|0|7717	531.368037408401	0.271400929299378	0.0982165003101418	2.76329260808892	0.00572214434508137	0.0574322592951062
ENSG00000142168.14|mRNA|SOD1|ENSG00000142168.14|ENSG00000142168.14|0|2019	565.054767320663	-0.00926550024565294	0.0825727692371228	-0.112210118798915	0.91065680620103	0.969723161623613
ENSG00000156304.14|mRNA|SCAF4|ENSG00000156304.14|ENSG00000156304.14|0|5901	318.32500443361	-0.0606135205952248	0.0845153097430876	-0.717189829623529	0.473256973849732	0.742146552813281
ENSG00000265590.9|mRNA|AP000275.2|ENSG00000265590.9|ENSG00000265590.9|0|1026	118.147423222075	0.00802767218394488	0.136061784081681	0.0590001978742664	0.952951950507129	0.984788180609519
ENSG00000159079.18|mRNA|C21orf59|ENSG00000159079.18|ENSG00000159079.18|0|3353	121.642835733339	0.0188105601941889	0.135628020848447	0.138692285535953	0.889693314432366	0.961635263908476
ENSG00000249624.8|mRNA|AP000295.1|ENSG00000249624.8|ENSG00000249624.8|0|1000	60.9998672133285	0.136888257264639	0.183013325093573	0.747968800603177	0.454478976544098	0.728443469251837
ENSG00000159128.14|mRNA|IFNGR2|ENSG00000159128.14|ENSG00000159128.14|0|2960	277.159352502798	0.130617307682105	0.111921455929523	1.16704439374301	0.243192442025784	0.565619539225148
ENSG00000159140.19|mRNA|SON|ENSG00000159140.19|ENSG00000159140.19|0|13172	1642.03488766231	0.0309108182834394	0.0663106492181582	0.466151646046243	0.641106957764127	0.847648002165142
ENSG00000249209.2|mRNA|AP000311.1|ENSG00000249209.2|ENSG00000249209.2|0|1078	207.326021604612	-0.347531062085631	0.138646866507614	-2.50659153603407	0.0121901489796001	0.0963257490501276
ENSG00000241837.6|mRNA|ATP5O|ENSG00000241837.6|ENSG00000241837.6|0|3336	276.810235343245	-0.311393212457463	0.139249385825077	-2.23622682866717	0.0253369166705853	0.158765060539341
ENSG00000243927.5|mRNA|MRPS6|ENSG00000243927.5|ENSG00000243927.5|0|4299	145.177938520923	-0.135707234471949	0.100994749835662	-1.34370583315242	0.17904353032263	0.498932312214207
ENSG00000272657.1|lncRNA|AP000317.2|ENSG00000272657.1|ENSG00000272657.1|0|641	84.2264750892258	-0.348018737677684	0.134545703126049	-2.58662097407631	0.00969221410815353	0.0821468991299946
ENSG00000159228.12|mRNA|CBR1|ENSG00000159228.12|ENSG00000159228.12|0|2450	78.1705715143776	0.270237436268551	0.0971020636649831	2.78302464508799	0.0053854715127321	0.0549202897047065
ENSG00000159256.12|mRNA|MORC3|ENSG00000159256.12|ENSG00000159256.12|0|6408	2229.46985210152	0.0767160308247389	0.18682656978962	0.410626983683993	0.681346074449687	0.868475200052932
ENSG00000182670.13|mRNA|TTC3|ENSG00000182670.13|ENSG00000182670.13|0|15883	835.169038425948	-0.166744405838547	0.0720445687382291	-2.31446184991968	0.0206424015907641	0.136228051832214
ENSG00000157540.19|mRNA|DYRK1A|ENSG00000157540.19|ENSG00000157540.19|0|10213	859.142816467663	0.0208636039712979	0.136268919635511	0.153106108326854	0.878314598926085	0.956019372232901
ENSG00000157554.18|mRNA|ERG|ENSG00000157554.18|ENSG00000157554.18|0|7588	1248.41487307003	-0.302859835558554	0.257501192419206	-1.17614925474017	0.239535238389441	0.562080023207092
